time,open,high,low,close,volume
1761321528,25520.25,25521.25,25519.75,25520.5,42
1761321529,25520.5,25521.75,25520.5,25521.5,9
1761321530,25521.5,25521.75,25521.25,25521.5,20
1761321531,25521.5,25521.75,25520.75,25520.75,7
1761321532,25520.75,25521.25,25520.75,25520.75,6
1761321533,25520.75,25521.5,25520.75,25521.5,6
1761321534,25521.5,25522,25521.5,25521.5,6
1761321535,25521.5,25522.25,25521.5,25522.25,5
1761321536,25522.25,25522.75,25522,25522.75,17
1761321537,25522.75,25522.75,25521.75,25521.75,3
1761321538,25521.75,25522,25521.75,25521.75,10
1761321539,25521.75,25522.25,25521.25,25521.25,15
1761321540,25521.25,25523.5,25521.25,25523.5,26
1761321541,25523.5,25523.75,25523.25,25523.25,10
1761321542,25523.25,25524,25523,25523.25,28
1761321543,25523.25,25523.75,25523.25,25523.25,16
1761321544,25523.25,25523.25,25522.25,25522.5,18
1761321545,25522.5,25523,25522.5,25522.5,10
1761321546,25522.5,25523,25522.5,25523,10
1761321547,25523,25523.25,25522.5,25522.5,9
1761321548,25522.5,25524,25522.5,25524,8
1761321549,25524,25524,25523,25523,2
1761321550,25523,25523.75,25523,25523,26
1761321551,25523,25525,25522.75,25524,175
1761321552,25524,25529,25523.75,25528.75,306
1761321553,25528.75,25529,25525.75,25526,208
1761321554,25526,25526.5,25525,25526.25,38
1761321555,25526.25,25526.25,25525,25525,14
1761321556,25525,25525,25523.25,25523.5,36
1761321557,25523.5,25523.5,25522.5,25523.25,23
1761321558,25523.25,25523.25,25522.5,25522.5,12
1761321559,25522.5,25523,25522.5,25523,10
1761321560,25523,25524.5,25523,25524.5,24
1761321561,25524.5,25524.5,25524,25524.25,16
1761321562,25524.25,25525.25,25524,25524.5,33
1761321563,25524.5,25525.5,25524,25524.75,18
1761321564,25524.75,25525,25524.75,25524.75,16
1761321565,25524.75,25525,25524.75,25525,2
1761321566,25525,25525.5,25525,25525.5,4
1761321567,25525.5,25526,25525,25525,10
1761321568,25525,25525.5,25525,25525.5,24
1761321569,25525.5,25525.75,25523.75,25523.75,49
1761321570,25523.75,25524.5,25523.75,25524.25,16
1761321571,25524.25,25525,25524.25,25525,3
1761321572,25525,25525.75,25525,25525,28
1761321573,25525,25525,25522,25523.25,57
1761321574,25523.25,25523.25,25522.25,25522.75,33
1761321575,25522.75,25523,25522.5,25522.75,36
1761321576,25522.75,25524,25522.75,25523.75,20
1761321577,25523.75,25524,25523,25523.25,29
1761321578,25523.25,25523.25,25523,25523,3
1761321579,25523,25523.75,25523,25523,16
1761321580,25523,25523,25522.5,25522.75,8
1761321581,25522.75,25522.75,25522.75,25522.75,1
1761321582,25522.75,25523,25522.25,25522.75,8
1761321583,25522.75,25524.75,25522.75,25524.25,15
1761321584,25524.25,25524.75,25523,25523.5,18
1761321585,25523.5,25523.5,25523,25523,8
1761321586,25523,25523.25,25522.5,25522.5,40
1761321587,25522.5,25522.75,25522.5,25522.75,1
1761321588,25522.75,25522.75,25521.75,25521.75,21
1761321589,25521.75,25522.25,25521.25,25521.5,14
1761321590,25521.5,25522,25521.5,25522,27
1761321591,25522,25522,25521.75,25521.75,3
1761321592,25521.75,25521.75,25521.75,25521.75,4
1761321593,25521.75,25522,25521.75,25521.75,4
1761321594,25521.75,25522.5,25521.25,25522.5,19
1761321595,25522.5,25522.75,25521.75,25522.75,19
1761321596,25522.75,25523.25,25522.75,25523.25,6
1761321597,25523.25,25523.5,25522.5,25523.25,28
1761321598,25523.25,25523.75,25523,25523.5,10
1761321599,25523.5,25523.75,25523,25523,12
1761321600,25523,25525,25522.75,25524.75,87
1761321601,25524.75,25526.75,25523.25,25524,119
1761321602,25524,25524.5,25523.75,25524.25,8
1761321603,25524.25,25525.5,25524,25525.25,30
1761321604,25525.25,25526.75,25525,25526.5,38
1761321605,25526.5,25526.75,25526,25526.25,19
1761321606,25526.25,25526.75,25526.25,25526.25,40
1761321607,25526.25,25526.5,25525.75,25525.75,28
1761321608,25525.75,25526.25,25525,25525,25
1761321609,25525,25525,25524.25,25524.75,21
1761321610,25524.75,25524.75,25524.25,25524.75,25
1761321611,25524.75,25525.25,25524.75,25525,13
1761321612,25525,25525.25,25525,25525.25,3
1761321613,25525.25,25526.5,25525.25,25525.75,21
1761321614,25525.75,25526,25525,25525.25,25
1761321615,25525.25,25526,25525.25,25526,24
1761321616,25526,25526.25,25525.5,25526.25,6
1761321617,25526.25,25528,25526.25,25528,87
1761321618,25528,25529.75,25528,25528.75,110
1761321619,25528.75,25529.25,25528,25528.25,42
1761321620,25528.25,25528.25,25527,25527.5,71
1761321621,25527.5,25528.5,25527,25528.25,17
1761321622,25528.25,25528.75,25528,25528,32
1761321623,25528,25529.5,25528,25528.5,32
1761321624,25528.5,25528.5,25528,25528,11
1761321625,25528,25528,25527.25,25527.25,7
1761321626,25527.25,25527.5,25527,25527.25,6
1761321627,25527.25,25527.75,25527.25,25527.5,6
1761321628,25527.5,25527.5,25527,25527.5,15
1761321629,25527.5,25528,25527.25,25527.75,13
1761321630,25527.75,25528.25,25527,25528.25,14
1761321631,25528.25,25530,25528.25,25529.5,55
1761321632,25529.5,25529.5,25529,25529.5,3
1761321633,25529.5,25530,25528.75,25530,34
1761321634,25530,25530,25528.75,25529.25,21
1761321635,25529.25,25529.75,25528.75,25529.25,17
1761321636,25529.25,25530,25529.25,25529.5,11
1761321637,25529.5,25529.75,25528.75,25529.75,26
1761321638,25529.75,25530,25529.75,25530,4
1761321639,25530,25530.75,25529.5,25529.75,51
1761321640,25529.75,25529.75,25529,25529.25,22
1761321641,25529.25,25529.75,25529,25529.5,19
1761321642,25529.5,25530,25529.5,25530,9
1761321643,25530,25530.5,25530,25530,26
1761321644,25530,25532,25530,25531.75,85
1761321645,25531.75,25532.5,25531.25,25532.5,52
1761321646,25532.5,25533,25531.75,25532,123
1761321647,25532,25532.25,25531.25,25531.25,57
1761321648,25531.25,25531.5,25530,25530.25,52
1761321649,25530.25,25530.5,25529.75,25530.25,61
1761321650,25530.25,25531.5,25530,25531.25,60
1761321651,25531.25,25531.25,25530.75,25531,18
1761321652,25531,25531.75,25530.75,25531.25,22
1761321653,25531.25,25531.75,25530.5,25531,38
1761321654,25531,25531.75,25530.5,25531,25
1761321655,25531,25531.25,25530.75,25531.25,23
1761321656,25531.25,25533.25,25531.25,25533.25,54
1761321657,25533.25,25534.75,25532.5,25533.5,256
1761321658,25533.5,25533.75,25532.75,25533.25,27
1761321659,25533.25,25533.75,25532.75,25533,78
1761321660,25533,25533.25,25532.25,25532.75,62
1761321661,25532.75,25533,25532.25,25532.75,47
1761321662,25532.75,25532.75,25531.5,25532.5,63
1761321663,25532.5,25533.5,25532.5,25533.25,17
1761321664,25533.25,25533.5,25532.5,25532.75,26
1761321665,25532.75,25533.25,25532.75,25533,11
1761321666,25533,25533.25,25532.75,25533.25,17
1761321667,25533.25,25533.25,25531,25531.25,52
1761321668,25531.25,25531.75,25531,25531.5,30
1761321669,25531.5,25532.25,25531.5,25532.25,17
1761321670,25532.25,25533,25532,25533,25
1761321671,25533,25538.5,25532.75,25534,752
1761321672,25534,25534.75,25533.75,25534.5,58
1761321673,25534.5,25534.75,25534,25534.25,64
1761321674,25534.25,25534.5,25533.5,25534.25,48
1761321675,25534.25,25535,25533.5,25535,68
1761321676,25535,25535.25,25534.75,25534.75,13
1761321677,25534.75,25536.5,25534.75,25536,40
1761321678,25536,25536.75,25535.75,25535.75,53
1761321679,25535.75,25536,25535.25,25535.5,26
1761321680,25535.5,25536.5,25535.25,25536.25,27
1761321681,25536.25,25536.25,25535,25535,24
1761321682,25535,25535.5,25534,25534.25,62
1761321683,25534.25,25535.75,25534.25,25535.75,50
1761321684,25535.75,25535.75,25535,25535.5,30
1761321685,25535.5,25535.75,25535,25535.5,33
1761321686,25535.5,25536.25,25535.5,25535.75,16
1761321687,25535.75,25536.25,25535.5,25536,7
1761321688,25536,25536.5,25535.75,25536.25,49
1761321689,25536.25,25536.25,25536.25,25536.25,1
1761321690,25536.25,25537,25535.75,25536,51
1761321691,25536,25536,25536,25536,8
1761321692,25536,25536,25535.5,25536,16
1761321693,25536,25536.25,25535.75,25536,9
1761321694,25536,25536.25,25535.5,25536,40
1761321695,25536,25536,25535.25,25535.75,16
1761321696,25535.75,25536,25535.5,25535.5,19
1761321697,25535.5,25537,25535.5,25537,17
1761321698,25537,25537.5,25536.5,25537.25,26
1761321699,25537.25,25537.25,25536,25536.75,24
1761321700,25536.75,25538,25536.75,25537.5,35
1761321701,25537.5,25537.5,25536.5,25536.5,28
1761321702,25536.5,25536.75,25535.25,25535.5,45
1761321703,25535.5,25536,25535.25,25536,8
1761321704,25536,25536,25534.5,25535.5,54
1761321705,25535.5,25535.5,25535,25535,17
1761321706,25535,25535.5,25534.75,25535.25,10
1761321707,25535.25,25536,25535.25,25536,14
1761321708,25536,25536.5,25531.25,25531.75,544
1761321709,25531.75,25531.75,25529,25530.75,172
1761321710,25530.75,25531,25527.25,25528.75,306
1761321711,25528.75,25529,25526.5,25526.5,93
1761321712,25526.5,25529,25526.5,25528.5,90
1761321713,25528.5,25528.5,25528,25528,25
1761321714,25528,25529.5,25527.75,25528,47
1761321715,25528,25528.5,25528,25528.25,48
1761321716,25528.25,25529.25,25528.25,25529,24
1761321717,25529,25529.25,25528.75,25528.75,14
1761321718,25528.75,25529.25,25528.25,25528.75,54
1761321719,25528.75,25529.75,25528.5,25528.75,79
1761321720,25528.75,25529,25528.25,25528.5,26
1761321721,25528.5,25529,25526.5,25527.25,70
1761321722,25527.25,25527.5,25525.75,25526,113
1761321723,25526,25526.25,25524.75,25526,70
1761321724,25526,25526.5,25525,25526.5,110
1761321725,25526.5,25526.75,25523.5,25523.75,249
1761321726,25523.75,25525.5,25523.75,25525.25,64
1761321727,25525.25,25525.5,25521.5,25523.25,287
1761321728,25523.25,25523.25,25522,25522,61
1761321729,25522,25522.5,25521.25,25522,169
1761321730,25522,25524.5,25522,25524,37
1761321731,25524,25524.5,25523.75,25524.5,17
1761321732,25524.5,25524.5,25524,25524.25,29
1761321733,25524.25,25524.75,25524,25524.75,10
1761321734,25524.75,25525.5,25524.5,25525,66
1761321735,25525,25526,25525,25525.5,14
1761321736,25525.5,25526.75,25525.5,25526.75,88
1761321737,25526.75,25527.25,25526,25526.5,50
1761321738,25526.5,25526.5,25525.25,25525.5,16
1761321739,25525.5,25526.25,25525.5,25526.25,5
1761321740,25526.25,25527.5,25526.25,25527.5,35
1761321741,25527.5,25527.5,25526.75,25526.75,4
1761321742,25526.75,25528.5,25526.75,25528.25,9
1761321743,25528.25,25528.75,25527.75,25527.75,18
1761321744,25527.75,25528.5,25527.75,25528.25,9
1761321745,25528.25,25529,25528,25528.5,38
1761321746,25528.5,25529,25528.5,25528.5,11
1761321747,25528.5,25528.75,25528.25,25528.5,9
1761321748,25528.5,25528.75,25528.25,25528.25,8
1761321749,25528.25,25529,25527.75,25528.5,51
1761321750,25528.5,25529.75,25528.5,25529.75,15
1761321751,25529.75,25529.75,25529.75,25529.75,7
1761321752,25529.75,25531,25529.75,25531,40
1761321753,25531,25531.25,25530.25,25530.5,21
1761321754,25530.5,25531,25530.5,25530.5,18
1761321755,25530.5,25530.75,25530.25,25530.75,10
1761321756,25530.75,25531,25530.5,25531,8
1761321757,25531,25531.5,25530.5,25531,16
1761321758,25531,25532,25531,25531.75,33
1761321759,25531.75,25531.75,25531.25,25531.75,13
1761321760,25531.75,25532,25531.25,25531.75,17
1761321761,25531.75,25532.5,25531.75,25532.5,17
1761321762,25532.5,25532.5,25532,25532.25,15
1761321763,25532.25,25532.5,25532,25532.25,20
1761321764,25532.25,25532.25,25531.75,25532.25,16
1761321765,25532.25,25532.25,25532,25532,12
1761321766,25532,25533,25531.75,25532.5,28
1761321767,25532.5,25532.5,25532.25,25532.5,3
1761321768,25532.5,25533,25532,25533,13
1761321769,25533,25533,25532,25532.25,19
1761321770,25532.25,25532.25,25531.25,25532,37
1761321771,25532,25533.25,25531.75,25533.25,18
1761321772,25533.25,25533.25,25532.5,25532.5,6
1761321773,25532.5,25533,25532.5,25532.75,10
1761321774,25532.75,25533,25532.25,25532.5,24
1761321775,25532.5,25532.75,25532.25,25532.5,20
1761321776,25532.5,25532.5,25532,25532,11
1761321777,25532,25532.25,25531.75,25532.25,18
1761321778,25532.25,25532.25,25532,25532,8
1761321779,25532,25532.25,25531,25531,30
1761321780,25531,25532,25531,25531,15
1761321781,25531,25531.5,25531,25531.25,8
1761321782,25531.25,25531.5,25531.25,25531.25,5
1761321783,25531.25,25531.75,25531.25,25531.75,10
1761321784,25531.75,25532.25,25531.75,25532.25,14
1761321785,25532.25,25532.5,25530.5,25531.25,59
1761321786,25531.25,25531.5,25531,25531.25,7
1761321787,25531.25,25531.5,25531.25,25531.5,7
1761321788,25531.5,25532.5,25531.5,25531.75,30
1761321789,25531.75,25532,25531.5,25532,18
1761321790,25532,25532.25,25531.5,25532,32
1761321791,25532,25532,25531.25,25531.25,2
1761321792,25531.25,25531.25,25531,25531,22
1761321793,25531,25531.5,25531,25531,29
1761321794,25531,25534.25,25531,25534.25,34
1761321795,25534.25,25534.25,25533.25,25533.25,29
1761321796,25533.25,25533.5,25532.75,25533.25,15
1761321797,25533.25,25533.25,25531.75,25531.75,7
1761321798,25531.75,25532.25,25531.75,25532,4
1761321799,25532,25532.25,25532,25532.25,3
1761321800,25532.25,25533,25532.25,25533,4
1761321801,25533,25534.5,25533,25534.25,35
1761321802,25534.25,25535.25,25534.25,25535.25,26
1761321803,25535.25,25535.25,25534.5,25534.75,27
1761321804,25534.75,25535,25534.5,25535,15
1761321805,25535,25535,25534.75,25535,9
1761321806,25535,25536.25,25535,25535.5,55
1761321807,25535.5,25536,25535,25536,37
1761321808,25536,25536.25,25535,25535.25,31
1761321809,25535.25,25536.25,25535,25536,40
1761321810,25536,25536.25,25536,25536.25,5
1761321811,25536.25,25536.25,25535.5,25535.5,20
1761321812,25535.5,25535.75,25535.5,25535.75,6
1761321813,25535.75,25535.75,25535.25,25535.25,8
1761321814,25535.25,25535.5,25535,25535.5,4
1761321815,25535.5,25535.5,25534.75,25534.75,15
1761321816,25534.75,25534.75,25534.75,25534.75,1
1761321817,25534.75,25535.25,25534.5,25534.75,19
1761321818,25534.75,25534.75,25534,25534.25,16
1761321819,25534.25,25534.5,25534.25,25534.25,7
1761321820,25534.25,25534.25,25534.25,25534.25,4
1761321821,25534.25,25534.25,25533.5,25533.5,10
1761321822,25533.5,25534,25533.5,25533.5,6
1761321823,25533.5,25534,25533.5,25533.75,13
1761321824,25533.75,25534.5,25533.75,25534.5,4
1761321825,25534.5,25535,25534.5,25534.5,11
1761321826,25534.5,25535,25534.25,25534.75,32
1761321827,25534.75,25535.25,25534.75,25535,4
1761321828,25535,25535,25535,25535,0
1761321829,25535,25535,25533.75,25533.75,6
1761321830,25533.75,25534.5,25533.75,25534.5,2
1761321831,25534.5,25534.5,25532.75,25534,33
1761321832,25534,25534,25533,25533,4
1761321833,25533,25533,25532,25532.75,28
1761321834,25532.75,25532.75,25531.25,25531.25,17
1761321835,25531.25,25532.5,25531.25,25531.75,12
1761321836,25531.75,25532.5,25531.75,25532.5,17
1761321837,25532.5,25532.5,25531.75,25532,11
1761321838,25532,25532,25531.5,25531.5,9
1761321839,25531.5,25531.5,25530.75,25531.25,8
1761321840,25531.25,25531.75,25530,25531.25,40
1761321841,25531.25,25531.5,25530.5,25530.5,27
1761321842,25530.5,25530.75,25530.25,25530.25,4
1761321843,25530.25,25531.25,25530.25,25531,15
1761321844,25531,25532.25,25531,25531.75,9
1761321845,25531.75,25532.25,25531.25,25531.75,22
1761321846,25531.75,25531.75,25531,25531.5,4
1761321847,25531.5,25532,25531.5,25532,4
1761321848,25532,25532,25530.5,25530.5,7
1761321849,25530.5,25530.75,25530.25,25530.5,3
1761321850,25530.5,25531.25,25530.5,25531.25,7
1761321851,25531.25,25531.25,25531,25531.25,9
1761321852,25531.25,25531.5,25531,25531.5,3
1761321853,25531.5,25532,25531.25,25531.25,8
1761321854,25531.25,25531.75,25531.25,25531.75,6
1761321855,25531.75,25531.75,25531,25531.5,3
1761321856,25531.5,25531.5,25531.5,25531.5,0
1761321857,25531.5,25532,25531.5,25532,2
1761321858,25532,25532,25531.5,25531.75,7
1761321859,25531.75,25531.75,25531.5,25531.5,4
1761321860,25531.5,25533.5,25531.5,25533.5,17
1761321861,25533.5,25533.5,25533,25533,12
1761321862,25533,25533.75,25533,25533.25,13
1761321863,25533.25,25533.25,25532.75,25533.25,8
1761321864,25533.25,25533.25,25532.5,25532.5,13
1761321865,25532.5,25532.5,25532.5,25532.5,0
1761321866,25532.5,25533.75,25532.5,25533.5,14
1761321867,25533.5,25534.5,25533.25,25533.25,45
1761321868,25533.25,25534.25,25533.25,25534,16
1761321869,25534,25534.5,25533.5,25533.75,15
1761321870,25533.75,25534.5,25533.75,25534.25,16
1761321871,25534.25,25534.5,25534.25,25534.25,7
1761321872,25534.25,25535,25534.25,25534.75,26
1761321873,25534.75,25534.75,25534.25,25534.5,6
1761321874,25534.5,25534.75,25534.5,25534.5,5
1761321875,25534.5,25535,25534.5,25534.5,6
1761321876,25534.5,25534.5,25534.25,25534.25,5
1761321877,25534.25,25534.75,25534,25534.5,23
1761321878,25534.5,25535.5,25534.5,25535.5,7
1761321879,25535.5,25536.25,25535.25,25536,43
1761321880,25536,25536.5,25535.75,25536.25,36
1761321881,25536.25,25536.25,25535.25,25535.5,8
1761321882,25535.5,25535.75,25534.75,25534.75,28
1761321883,25534.75,25535,25534.5,25534.75,12
1761321884,25534.75,25535.5,25534.75,25534.75,4
1761321885,25534.75,25535,25534.75,25534.75,4
1761321886,25534.75,25534.75,25533.5,25534,25
1761321887,25534,25534.5,25533.25,25533.75,37
1761321888,25533.75,25534.5,25533.75,25534.5,11
1761321889,25534.5,25534.5,25534,25534.5,9
1761321890,25534.5,25534.5,25534.5,25534.5,2
1761321891,25534.5,25534.5,25533.75,25534.25,20
1761321892,25534.25,25534.25,25533.75,25533.75,2
1761321893,25533.75,25534.25,25533.75,25534.25,6
1761321894,25534.25,25534.25,25533.5,25533.5,8
1761321895,25533.5,25533.75,25533.5,25533.5,4
1761321896,25533.5,25534.25,25533.5,25534.25,6
1761321897,25534.25,25534.5,25534.25,25534.25,4
1761321898,25534.25,25535.25,25534.25,25535.25,25
1761321899,25535.25,25535.5,25534.5,25535,19
1761321900,25535,25536,25535,25535.25,29
1761321901,25535.25,25535.25,25534.5,25534.5,8
1761321902,25534.5,25534.5,25533.25,25533.25,18
1761321903,25533.25,25533.5,25533,25533.5,13
1761321904,25533.5,25533.5,25533,25533.25,7
1761321905,25533.25,25533.25,25532.5,25533.25,15
1761321906,25533.25,25533.25,25533,25533,10
1761321907,25533,25533.25,25532.75,25533,4
1761321908,25533,25533.25,25532.5,25533,9
1761321909,25533,25533,25532.75,25532.75,10
1761321910,25532.75,25533.25,25532.75,25533.25,3
1761321911,25533.25,25533.25,25532.75,25533,21
1761321912,25533,25533.75,25533,25533.75,2
1761321913,25533.75,25534.25,25533,25534.25,21
1761321914,25534.25,25534.25,25528.5,25529.25,196
1761321915,25529.25,25529.75,25528.5,25528.5,57
1761321916,25528.5,25529,25528.25,25528.75,62
1761321917,25528.75,25529,25527.75,25527.75,34
1761321918,25527.75,25528,25525.5,25526,160
1761321919,25526,25529.5,25526,25529.25,77
1761321920,25529.25,25530.75,25529,25530,39
1761321921,25530,25531,25530,25530.5,30
1761321922,25530.5,25530.5,25529.5,25530,25
1761321923,25530,25530.5,25529.75,25530.5,11
1761321924,25530.5,25530.5,25530.5,25530.5,4
1761321925,25530.5,25531,25530.5,25530.5,17
1761321926,25530.5,25530.5,25530.25,25530.25,5
1761321927,25530.25,25531.25,25530.25,25530.75,14
1761321928,25530.75,25530.75,25528,25528,125
1761321929,25528,25528,25527,25527,25
1761321930,25527,25527,25525.5,25526,44
1761321931,25526,25526.5,25525.5,25526,35
1761321932,25526,25526.25,25525.25,25526,40
1761321933,25526,25526,25525.25,25525.25,23
1761321934,25525.25,25525.75,25524.25,25524.75,54
1761321935,25524.75,25524.75,25523.25,25524.25,86
1761321936,25524.25,25524.75,25524.25,25524.25,26
1761321937,25524.25,25524.75,25524,25524.75,26
1761321938,25524.75,25524.75,25524.25,25524.5,4
1761321939,25524.5,25526,25524.5,25525.5,50
1761321940,25525.5,25525.75,25525,25525.5,10
1761321941,25525.5,25525.75,25525.25,25525.75,23
1761321942,25525.75,25525.75,25524.75,25525.25,15
1761321943,25525.25,25525.75,25525,25525.75,26
1761321944,25525.75,25525.75,25524.5,25524.5,16
1761321945,25524.5,25525,25524.25,25525,13
1761321946,25525,25525.5,25524.75,25525.5,18
1761321947,25525.5,25526.5,25525.5,25526,17
1761321948,25526,25526.75,25526,25526.5,18
1761321949,25526.5,25527.5,25526.25,25526.25,33
1761321950,25526.25,25526.5,25526,25526,7
1761321951,25526,25526.5,25526,25526.5,9
1761321952,25526.5,25526.5,25524.75,25524.75,18
1761321953,25524.75,25524.75,25522.25,25522.5,53
1761321954,25522.5,25523.75,25522.5,25523.5,58
1761321955,25523.5,25523.5,25522,25522.5,28
1761321956,25522.5,25522.75,25521,25522.5,129
1761321957,25522.5,25523,25521.75,25521.75,59
1761321958,25521.75,25522.25,25521.75,25522,32
1761321959,25522,25523,25521.75,25523,36
1761321960,25523,25524.5,25522.75,25524,33
1761321961,25524,25524.25,25523.25,25524.25,25
1761321962,25524.25,25525,25524.25,25525,21
1761321963,25525,25525.25,25524.75,25525.25,25
1761321964,25525.25,25525.5,25524.75,25524.75,8
1761321965,25524.75,25525.5,25524.75,25525.25,52
1761321966,25525.25,25525.5,25525,25525.25,16
1761321967,25525.25,25525.5,25524.5,25524.75,34
1761321968,25524.75,25525.5,25524.5,25525.5,30
1761321969,25525.5,25526,25524.75,25525,22
1761321970,25525,25525.25,25525,25525.25,6
1761321971,25525.25,25525.25,25524.5,25524.5,2
1761321972,25524.5,25525.25,25524.5,25524.5,2
1761321973,25524.5,25524.5,25523.25,25523.25,26
1761321974,25523.25,25523.5,25523,25523.5,8
1761321975,25523.5,25524.25,25523,25523.25,15
1761321976,25523.25,25523.75,25522.75,25523.25,31
1761321977,25523.25,25524.75,25522.75,25524.75,23
1761321978,25524.75,25525.5,25524.5,25525,26
1761321979,25525,25525,25524.25,25524.25,7
1761321980,25524.25,25524.25,25523.75,25524.25,8
1761321981,25524.25,25524.25,25523.75,25523.75,4
1761321982,25523.75,25525,25523.75,25525,8
1761321983,25525,25525,25523.75,25524,23
1761321984,25524,25524.5,25523.5,25524.5,18
1761321985,25524.5,25524.75,25524,25524.5,12
1761321986,25524.5,25524.75,25524.25,25524.25,4
1761321987,25524.25,25525.5,25524.25,25524.25,35
1761321988,25524.25,25524.5,25524.25,25524.5,8
1761321989,25524.5,25526,25524.5,25526,14
1761321990,25526,25526,25525.25,25525.5,30
1761321991,25525.5,25525.75,25525,25525.25,14
1761321992,25525.25,25525.25,25524.75,25525,33
1761321993,25525,25525.5,25525,25525.25,7
1761321994,25525.25,25526.25,25525,25525.5,29
1761321995,25525.5,25525.5,25525.5,25525.5,0
1761321996,25525.5,25526.5,25525.5,25526.5,5
1761321997,25526.5,25526.75,25526,25526,17
1761321998,25526,25527,25526,25526.25,14
1761321999,25526.25,25526.25,25524,25524.5,40
1761322000,25524.5,25524.5,25523.75,25523.75,7
1761322001,25523.75,25524,25523.75,25524,8
1761322002,25524,25525.25,25524,25525.25,17
1761322003,25525.25,25525.75,25525.25,25525.25,9
1761322004,25525.25,25525.25,25524.75,25524.75,4
1761322005,25524.75,25524.75,25524.25,25524.5,10
1761322006,25524.5,25524.75,25524.25,25524.75,3
1761322007,25524.75,25525.25,25524.5,25524.75,14
1761322008,25524.75,25525.5,25524.75,25525.5,11
1761322009,25525.5,25525.75,25524.5,25524.5,20
1761322010,25524.5,25524.75,25524.25,25524.5,3
1761322011,25524.5,25525.25,25524.5,25525.25,4
1761322012,25525.25,25525.5,25525.25,25525.25,5
1761322013,25525.25,25526.5,25525.25,25526.25,29
1761322014,25526.25,25526.25,25525,25525.25,43
1761322015,25525.25,25525.5,25525,25525.25,13
1761322016,25525.25,25525.25,25524.25,25524.5,55
1761322017,25524.5,25525.25,25524.5,25525,8
1761322018,25525,25525.25,25524.25,25525.25,51
1761322019,25525.25,25525.5,25524.75,25524.75,19
1761322020,25524.75,25524.75,25524.5,25524.5,2
1761322021,25524.5,25525.25,25524.5,25525,11
1761322022,25525,25525.75,25525,25525.75,7
1761322023,25525.75,25526.25,25525.75,25526.25,26
1761322024,25526.25,25526.25,25525.5,25525.5,1
1761322025,25525.5,25526,25525,25525,19
1761322026,25525,25525,25525,25525,2
1761322027,25525,25525.25,25525,25525,11
1761322028,25525,25525,25524.25,25524.25,5
1761322029,25524.25,25524.25,25523.25,25523.25,42
1761322030,25523.25,25524.25,25523.25,25523.75,22
1761322031,25523.75,25524,25522.5,25523.25,58
1761322032,25523.25,25525.5,25523,25525.5,21
1761322033,25525.5,25525.5,25524.25,25524.5,6
1761322034,25524.5,25524.5,25523.75,25524.25,48
1761322035,25524.25,25525.25,25524.25,25525,6
1761322036,25525,25525.25,25524.75,25525,7
1761322037,25525,25525.25,25524.5,25525.25,16
1761322038,25525.25,25525.75,25523,25523.25,14
1761322039,25523.25,25523.75,25523.25,25523.75,9
1761322040,25523.75,25524,25523.75,25524,15
1761322041,25524,25524,25523.75,25524,13
1761322042,25524,25524,25523.25,25523.25,6
1761322043,25523.25,25523.5,25523,25523.25,8
1761322044,25523.25,25523.25,25522.5,25522.5,22
1761322045,25522.5,25522.75,25522,25522.25,60
1761322046,25522.25,25523,25522.25,25523,15
1761322047,25523,25524,25522.75,25524,18
1761322048,25524,25526.5,25523.75,25526.5,19
1761322049,25526.5,25526.5,25525.25,25526,23
1761322050,25526,25526.75,25526,25526.25,11
1761322051,25526.25,25527,25526,25527,33
1761322052,25527,25527,25526.5,25526.75,7
1761322053,25526.75,25526.75,25526.5,25526.5,7
1761322054,25526.5,25527.5,25526.5,25526.5,30
1761322055,25526.5,25526.5,25526.5,25526.5,16
1761322056,25526.5,25527,25526.5,25527,2
1761322057,25527,25527.5,25527,25527,35
1761322058,25527,25527.5,25526.75,25527,28
1761322059,25527,25529.5,25527,25528.75,81
1761322060,25528.75,25529,25528.5,25528.5,18
1761322061,25528.5,25528.5,25528,25528.5,49
1761322062,25528.5,25528.5,25528,25528.25,19
1761322063,25528.25,25528.75,25527.75,25527.75,28
1761322064,25527.75,25528,25527.75,25527.75,4
1761322065,25527.75,25528.75,25527.75,25528.75,16
1761322066,25528.75,25528.75,25528.5,25528.5,6
1761322067,25528.5,25528.75,25527.75,25528,33
1761322068,25528,25528,25528,25528,0
1761322069,25528,25528,25527.75,25527.75,4
1761322070,25527.75,25528,25527.5,25528,20
1761322071,25528,25528.25,25527.75,25528,16
1761322072,25528,25528.75,25527.75,25528.25,10
1761322073,25528.25,25528.75,25528.25,25528.75,7
1761322074,25528.75,25529.5,25528.75,25529.5,29
1761322075,25529.5,25529.75,25529.5,25529.75,4
1761322076,25529.75,25529.75,25529.5,25529.75,16
1761322077,25529.75,25529.75,25528.75,25528.75,42
1761322078,25528.75,25528.75,25528,25528,14
1761322079,25528,25528.5,25527.75,25528.5,19
1761322080,25528.5,25529.5,25528,25528.75,14
1761322081,25528.75,25529.25,25528.75,25529,7
1761322082,25529,25529.5,25528.75,25529,23
1761322083,25529,25529,25528.75,25528.75,5
1761322084,25528.75,25528.75,25528.5,25528.5,6
1761322085,25528.5,25528.75,25527.75,25528.75,22
1761322086,25528.75,25528.75,25528,25528,16
1761322087,25528,25529.75,25528,25529.25,35
