time,open,high,low,close,volume
1761766113,26197,26200.25,26197,26198.75,72
1761766114,26198.75,26199.25,26197.25,26199,36
1761766115,26199,26199,26195.75,26198.25,45
1761766116,26198.25,26201.75,26198.25,26200.75,68
1761766117,26200.75,26203.25,26200.75,26201.75,56
1761766118,26201.75,26204,26200.5,26202.75,46
1761766119,26202.75,26203.75,26200.25,26201,57
1761766120,26201,26201.5,26199,26201.5,53
1761766121,26201.5,26203.75,26200.75,26203.5,47
1761766122,26203.5,26204,26202.25,26204,36
1761766123,26204,26204,26198.75,26199.25,62
1761766124,26199.25,26201.25,26199,26200.75,66
1761766125,26200.75,26202.75,26200.5,26202,36
1761766126,26202,26202.5,26200.5,26202,50
1761766127,26202,26202,26197.25,26198.75,47
1761766128,26198.75,26198.75,26196.75,26196.75,47
1761766129,26196.75,26200,26196.75,26200,28
1761766130,26200,26201.25,26199.25,26200.75,42
1761766131,26200.75,26200.75,26198.5,26199,16
1761766132,26199,26200.5,26198.5,26199.5,29
1761766133,26199.5,26200.5,26198,26199.5,47
1761766134,26199.5,26199.75,26198.25,26199.5,28
1761766135,26199.5,26201,26198.75,26198.75,31
1761766136,26198.75,26202,26198.75,26201,31
1761766137,26201,26201,26199.25,26199.25,11
1761766138,26199.25,26200,26198.5,26199.75,17
1761766139,26199.75,26201.75,26197.75,26199,67
1761766140,26199,26199,26197.5,26197.75,64
1761766141,26197.75,26199.75,26195.5,26197,42
1761766142,26197,26197,26193.5,26193.75,80
1761766143,26193.75,26196,26191.25,26194.75,160
1761766144,26194.75,26198.25,26194.5,26196.25,68
1761766145,26196.25,26197.25,26195.75,26197.25,29
1761766146,26197.25,26200.75,26197.25,26200.75,66
1761766147,26200.75,26202,26199,26201.25,60
1761766148,26201.25,26202.5,26200.5,26201.75,47
1761766149,26201.75,26202.5,26200,26202,46
1761766150,26202,26202,26198.25,26198.25,23
1761766151,26198.25,26198.25,26194.75,26195.75,55
1761766152,26195.75,26198.25,26194.25,26197.25,63
1761766153,26197.25,26198.5,26194.75,26195.5,52
1761766154,26195.5,26196,26193.75,26195,50
1761766155,26195,26196,26192,26192.75,179
1761766156,26192.75,26193.25,26188.75,26192.5,166
1761766157,26192.5,26194.75,26192.25,26194.75,111
1761766158,26194.75,26194.75,26192.5,26192.5,19
1761766159,26192.5,26193.75,26190.25,26193.75,53
1761766160,26193.75,26194.5,26192.25,26193.25,52
1761766161,26193.25,26193.75,26191.75,26193.25,31
1761766162,26193.25,26193.75,26189.75,26190,43
1761766163,26190,26197,26190,26197,50
1761766164,26197,26201,26195.75,26198.75,97
1761766165,26198.75,26200,26198.25,26198.25,54
1761766166,26198.25,26205.25,26198.25,26202.75,71
1761766167,26202.75,26202.75,26198.5,26199.5,80
1761766168,26199.5,26200.5,26198,26198.5,39
1761766169,26198.5,26200.25,26197.25,26199,87
1761766170,26199,26200.75,26198,26200.25,57
1761766171,26200.25,26205,26200.25,26204.25,59
1761766172,26204.25,26205.75,26203.25,26204.25,75
1761766173,26204.25,26205.75,26200.5,26200.5,82
1761766174,26200.5,26202.5,26200,26202.5,58
1761766175,26202.5,26203.75,26201.5,26202.75,21
1761766176,26202.75,26203.5,26201,26201,7
1761766177,26201,26201.5,26198.75,26200.75,42
1761766178,26200.75,26200.75,26198.25,26200.5,19
1761766179,26200.5,26200.5,26196.25,26198.25,67
1761766180,26198.25,26199.25,26197.25,26198.5,45
1761766181,26198.5,26199,26197,26197.25,29
1761766182,26197.25,26199.75,26195.75,26199.75,53
1761766183,26199.75,26199.75,26199.75,26199.75,0
1761766184,26199.75,26199.75,26199.75,26199.75,0
1761766185,26199.75,26199.75,26199.75,26199.75,0
1761766186,26199.75,26199.75,26199.75,26199.75,0
1761766187,26199.75,26200.5,26192.25,26193.75,165
1761766188,26193.75,26196,26193.75,26193.75,36
1761766189,26193.75,26194.25,26190.25,26190.25,51
1761766190,26190.25,26191.75,26188.25,26191.25,109
1761766191,26191.25,26195,26190.5,26195,84
1761766192,26195,26195.75,26193.5,26195,43
1761766193,26195,26195,26193.5,26193.5,12
1761766194,26193.5,26194.75,26192.25,26192.25,34
1761766195,26192.25,26193.5,26191.25,26191.25,38
1761766196,26191.25,26192.25,26190.5,26192.25,25
1761766197,26192.25,26192.25,26190.25,26191.75,11
1761766198,26191.75,26192.5,26190.75,26192.25,22
1761766199,26192.25,26193.75,26187.5,26188,129
1761766200,26188,26194.75,26188,26192,149
1761766201,26192,26192.5,26185,26185,130
1761766202,26185,26185.75,26181.25,26181.5,121
1761766203,26181.5,26184,26180,26180.5,175
1761766204,26180.5,26184.5,26179.5,26182.5,155
1761766205,26182.5,26185.75,26182,26185.75,124
1761766206,26185.75,26187,26184.5,26185.75,41
1761766207,26185.75,26188.5,26185.5,26187,67
1761766208,26187,26188.75,26186,26188,77
1761766209,26188,26189.75,26186.75,26186.75,76
1761766210,26186.75,26187.25,26183.25,26183.75,62
1761766211,26183.75,26185.75,26182.75,26185.25,51
1761766212,26185.25,26187,26185.25,26185.5,33
1761766213,26185.5,26187.25,26184.75,26184.75,17
1761766214,26184.75,26184.75,26184.75,26184.75,0
1761766215,26184.75,26184.75,26184.75,26184.75,0
1761766216,26184.75,26188.75,26181.25,26181.25,129
1761766217,26181.25,26181.25,26179.25,26181,57
1761766218,26181,26182,26180,26180.25,99
1761766219,26180.25,26182,26179.5,26180.75,43
1761766220,26180.75,26182.75,26179.25,26182.25,61
1761766221,26182.25,26187.25,26182.25,26186,56
1761766222,26186,26191.25,26186,26190.75,133
1761766223,26190.75,26191.5,26189.25,26189.75,62
1761766224,26189.75,26193.5,26188.75,26191,89
1761766225,26191,26193.25,26190.75,26192.5,30
1761766226,26192.5,26193.5,26190.25,26190.25,44
1761766227,26190.25,26195.5,26190.25,26194.5,79
1761766228,26194.5,26195,26192.25,26193,77
1761766229,26193,26196.5,26190.75,26196.5,100
1761766230,26196.5,26196.5,26193.75,26194.75,43
1761766231,26194.75,26197.25,26193.5,26196.75,33
1761766232,26196.75,26199.25,26194,26194.75,164
1761766233,26194.75,26198.25,26193.75,26196.25,39
1761766234,26196.25,26200,26196.25,26199.5,121
1761766235,26199.5,26203,26198.5,26201.5,99
1761766236,26201.5,26203.25,26201.5,26202,89
1761766237,26202,26203.25,26201.75,26203,49
1761766238,26203,26203.25,26200.5,26201,79
1761766239,26201,26204.5,26201,26202.75,52
1761766240,26202.75,26207,26202.75,26204.75,165
1761766241,26204.75,26207.75,26203.75,26207.75,51
1761766242,26207.75,26210.75,26206,26206,148
1761766243,26206,26207.25,26203.75,26207,65
1761766244,26207,26210.5,26207,26208.25,73
1761766245,26208.25,26209.25,26207,26209.25,47
1761766246,26209.25,26209.25,26204.5,26204.5,35
1761766247,26204.5,26210,26204.5,26208,139
1761766248,26208,26208.5,26204.75,26204.75,66
1761766249,26204.75,26206,26203.75,26204.5,33
1761766250,26204.5,26204.5,26201.5,26201.5,41
1761766251,26201.5,26202.75,26200.5,26201.75,32
1761766252,26201.75,26202.25,26201,26201.25,14
1761766253,26201.25,26203,26201.25,26201.75,43
1761766254,26201.75,26202.75,26201.5,26201.75,37
1761766255,26201.75,26202.75,26200.5,26201.5,22
1761766256,26201.5,26203.25,26201.25,26202.75,20
1761766257,26202.75,26203,26202,26202.25,24
1761766258,26202.25,26203.75,26201.75,26201.75,54
1761766259,26201.75,26203.25,26201.25,26202.5,50
1761766260,26202.5,26202.75,26198.5,26198.75,166
1761766261,26198.75,26203,26198.5,26202.25,33
1761766262,26202.25,26204.5,26200.25,26202.75,35
1761766263,26202.75,26203.5,26198.5,26198.75,55
1761766264,26198.75,26201.5,26198.5,26201.5,64
1761766265,26201.5,26206.5,26201.25,26205.25,65
1761766266,26205.25,26205.5,26202.75,26204.25,49
1761766267,26204.25,26204.25,26202.5,26202.75,28
1761766268,26202.75,26203,26200.25,26203,42
1761766269,26203,26204.5,26203,26204,18
1761766270,26204,26205.25,26200.75,26201,55
1761766271,26201,26202.75,26199.25,26200.75,45
1761766272,26200.75,26200.75,26198.5,26199.5,33
1761766273,26199.5,26201.5,26196.75,26201.5,65
1761766274,26201.5,26201.5,26199.5,26201,33
1761766275,26201,26201.75,26199.5,26200.5,34
1761766276,26200.5,26205,26200.25,26202.75,71
1761766277,26202.75,26204.75,26202.5,26203.25,32
1761766278,26203.25,26203.25,26200.5,26202.25,16
1761766279,26202.25,26203,26198.75,26198.75,43
1761766280,26198.75,26201.25,26198.75,26201.25,11
1761766281,26201.25,26201.25,26197,26197.75,42
1761766282,26197.75,26199.5,26197.25,26199,44
1761766283,26199,26203.5,26197.5,26203.25,34
1761766284,26203.25,26206.5,26201.5,26201.5,73
1761766285,26201.5,26201.75,26200.5,26201.75,20
1761766286,26201.75,26203.25,26201,26201,24
1761766287,26201,26201.75,26199.25,26200.25,30
1761766288,26200.25,26202.25,26199.5,26201.5,58
1761766289,26201.5,26201.5,26195.25,26197.5,73
1761766290,26197.5,26199.25,26197,26197,66
1761766291,26197,26197.75,26193.25,26194.5,123
1761766292,26194.5,26194.75,26192.25,26193.25,23
1761766293,26193.25,26194.25,26192,26194,33
1761766294,26194,26196,26192.25,26194.5,55
1761766295,26194.5,26195.75,26193.75,26194.25,56
1761766296,26194.25,26197.25,26194,26195.75,59
1761766297,26195.75,26196.5,26194.25,26195.5,44
1761766298,26195.5,26196,26194.5,26195.75,44
1761766299,26195.75,26199,26195.75,26198.75,61
1761766300,26198.75,26199,26195.5,26195.5,35
1761766301,26195.5,26197.5,26195.5,26197,23
1761766302,26197,26200.5,26197,26198.5,70
1761766303,26198.5,26198.5,26196.75,26196.75,28
1761766304,26196.75,26198.25,26194.5,26196.75,92
1761766305,26196.75,26196.75,26190.25,26190.25,90
1761766306,26190.25,26190.75,26189,26189.75,75
1761766307,26189.75,26191.25,26189,26189,28
1761766308,26189,26190.75,26188.5,26190.75,36
1761766309,26190.75,26191.75,26189.5,26189.5,88
1761766310,26189.5,26191.25,26187.75,26189.75,55
1761766311,26189.75,26189.75,26187.25,26187.25,50
1761766312,26187.25,26189.5,26187,26188.75,46
1761766313,26188.75,26188.75,26186.25,26187.5,37
1761766314,26187.5,26190,26187.25,26188.75,57
1761766315,26188.75,26191,26187,26190.75,78
1761766316,26190.75,26191.5,26187.75,26187.75,37
1761766317,26187.75,26188.25,26187.5,26188.25,18
1761766318,26188.25,26190.75,26187.5,26190.75,24
1761766319,26190.75,26191.25,26187.5,26189.75,74
1761766320,26189.75,26191,26187.5,26187.5,38
1761766321,26187.5,26188.75,26187,26188.75,19
1761766322,26188.75,26190.5,26188.5,26189.75,22
1761766323,26189.75,26191.5,26187,26191,62
1761766324,26191,26191.5,26189.25,26189.5,30
1761766325,26189.5,26189.5,26187,26188,26
1761766326,26188,26194.75,26188,26193.75,93
1761766327,26193.75,26194.25,26192.25,26192.25,26
1761766328,26192.25,26193.75,26190,26190.75,43
1761766329,26190.75,26191.75,26188.5,26189,33
1761766330,26189,26190,26187,26189.75,43
1761766331,26189.75,26189.75,26188.75,26189.25,11
1761766332,26189.25,26189.25,26188.25,26188.25,15
1761766333,26188.25,26188.5,26186,26186.75,42
1761766334,26186.75,26189.25,26186.75,26187.75,51
1761766335,26187.75,26188.25,26186.5,26187.25,12
1761766336,26187.25,26189.5,26187.25,26188,9
1761766337,26188,26189.75,26188,26189.75,8
1761766338,26189.75,26191.75,26189.5,26190.75,49
1761766339,26190.75,26190.75,26189.75,26190.5,11
1761766340,26190.5,26190.5,26184.5,26185,56
1761766341,26185,26186.75,26184,26186.5,35
1761766342,26186.5,26187,26185.25,26185.75,45
1761766343,26185.75,26187,26185.5,26187,10
1761766344,26187,26188,26187,26188,13
1761766345,26188,26189.5,26186.5,26189,57
1761766346,26189,26189.25,26187.25,26188,60
1761766347,26188,26190.75,26188,26190.75,14
1761766348,26190.75,26190.75,26188.25,26189.5,21
1761766349,26189.5,26189.5,26187.5,26187.5,5
1761766350,26187.5,26190.5,26187.5,26189.75,20
1761766351,26189.75,26190,26187.25,26187.25,34
1761766352,26187.25,26188.75,26187.25,26187.75,8
1761766353,26187.75,26189.25,26186.25,26188,20
1761766354,26188,26188,26185.75,26187.75,48
1761766355,26187.75,26187.75,26184.5,26185.5,39
1761766356,26185.5,26187.25,26185.5,26187,36
1761766357,26187,26187.25,26185,26187.25,37
1761766358,26187.25,26188.75,26186,26188.25,50
1761766359,26188.25,26188.5,26187,26187,7
1761766360,26187,26189,26187,26187.5,28
1761766361,26187.5,26187.75,26185,26186,95
1761766362,26186,26186.5,26184,26184.5,54
1761766363,26184.5,26185.5,26184.25,26185.25,18
1761766364,26185.25,26186.25,26182,26182.75,45
1761766365,26182.75,26183.75,26182,26182,18
1761766366,26182,26182.5,26180,26180.25,102
1761766367,26180.25,26183,26179,26183,94
1761766368,26183,26185,26183,26183.75,31
1761766369,26183.75,26183.75,26182,26182.75,32
1761766370,26182.75,26184,26179.5,26179.5,48
1761766371,26179.5,26180.75,26179,26180,43
1761766372,26180,26180.25,26177.25,26179,127
1761766373,26179,26181,26179,26179.75,66
1761766374,26179.75,26182.5,26179.75,26182.5,75
1761766375,26182.5,26184.25,26180.75,26181.5,136
1761766376,26181.5,26181.75,26180.5,26180.5,24
1761766377,26180.5,26182.25,26180.25,26182.25,33
1761766378,26182.25,26182.75,26180.25,26180.75,56
1761766379,26180.75,26180.75,26178.5,26179.25,82
1761766380,26179.25,26181.25,26178.25,26181.25,44
1761766381,26181.25,26181.25,26177,26177.75,58
1761766382,26177.75,26178,26175.75,26175.75,69
1761766383,26175.75,26179.25,26175.5,26178.75,79
1761766384,26178.75,26182.25,26178,26182.25,120
1761766385,26182.25,26182.5,26179.5,26180.25,65
1761766386,26180.25,26183.25,26180.25,26182.75,42
1761766387,26182.75,26184.5,26181.5,26182.25,34
1761766388,26182.25,26184.5,26181.5,26183.75,52
1761766389,26183.75,26184,26182,26184,19
1761766390,26184,26184,26180.25,26182,47
1761766391,26182,26183.5,26181.25,26181.25,23
1761766392,26181.25,26181.25,26178.75,26180.25,41
1761766393,26180.25,26180.5,26177.25,26179.25,80
1761766394,26179.25,26179.5,26178.25,26178.5,44
1761766395,26178.5,26180.25,26177.75,26179.5,45
1761766396,26179.5,26180.5,26179,26180.5,22
1761766397,26180.5,26181,26178,26178,81
1761766398,26178,26181,26177.5,26181,64
1761766399,26181,26183,26180.5,26180.5,36
1761766400,26180.5,26181.75,26180.5,26181.75,9
1761766401,26181.75,26181.75,26179.75,26180.75,24
1761766402,26180.75,26181.25,26180.25,26181.25,6
1761766403,26181.25,26183.75,26181.25,26181.75,81
1761766404,26181.75,26182,26181,26181.75,28
1761766405,26181.75,26182.5,26181,26182.25,23
1761766406,26182.25,26182.5,26182,26182,7
1761766407,26182,26182.5,26180.25,26180.25,53
1761766408,26180.25,26181,26178.5,26178.5,23
1761766409,26178.5,26179.5,26177.75,26178.75,43
1761766410,26178.75,26179,26175.75,26176,62
1761766411,26176,26177,26174.75,26175.75,82
1761766412,26175.75,26177,26174.5,26176.25,95
1761766413,26176.25,26177.5,26176.25,26176.5,28
1761766414,26176.5,26181.5,26176.5,26181.5,52
1761766415,26181.5,26183.5,26180,26180,128
1761766416,26180,26180.75,26179.25,26180.5,41
1761766417,26180.5,26182.5,26179.5,26180.25,34
1761766418,26180.25,26180.5,26178.25,26178.75,20
1761766419,26178.75,26178.75,26176.5,26176.5,40
1761766420,26176.5,26178.25,26176,26177.75,20
1761766421,26177.75,26178.25,26176.5,26176.75,20
1761766422,26176.75,26176.75,26171.5,26172.75,120
1761766423,26172.75,26174.75,26172.5,26174.75,40
1761766424,26174.75,26174.75,26171.75,26172,57
1761766425,26172,26173.5,26170.75,26171.75,66
1761766426,26171.75,26171.75,26170.25,26170.25,57
1761766427,26170.25,26171.5,26169.25,26170.25,72
1761766428,26170.25,26171.5,26170.25,26170.75,39
1761766429,26170.75,26176.75,26170.75,26176.75,73
1761766430,26176.75,26177.25,26175.75,26176.75,34
1761766431,26176.75,26176.75,26175,26175.5,31
1761766432,26175.5,26178,26175.5,26176.75,54
1761766433,26176.75,26178,26176.75,26177.75,14
1761766434,26177.75,26178,26174.5,26178,75
1761766435,26178,26178.25,26176,26176.75,29
1761766436,26176.75,26176.75,26176.25,26176.75,12
1761766437,26176.75,26177.5,26176.25,26177.25,24
1761766438,26177.25,26178,26177,26178,12
1761766439,26178,26180.75,26176.75,26180.5,100
1761766440,26180.5,26180.5,26176.25,26176.75,80
1761766441,26176.75,26176.75,26175.5,26176.25,45
1761766442,26176.25,26178.25,26174.5,26178,40
1761766443,26178,26178.75,26175.75,26175.75,34
1761766444,26175.75,26177.25,26175.75,26176.5,17
1761766445,26176.5,26178.25,26175,26175.25,39
1761766446,26175.25,26175.25,26173.25,26174,57
1761766447,26174,26174,26172.5,26172.75,22
1761766448,26172.75,26172.75,26166.5,26166.5,219
1761766449,26166.5,26168,26166,26167.75,75
1761766450,26167.75,26168.25,26166,26166.5,92
1761766451,26166.5,26167.75,26163,26163.75,208
1761766452,26163.75,26166.75,26162.25,26166,193
1761766453,26166,26172,26166,26171.5,150
1761766454,26171.5,26174.5,26171.25,26174.5,41
1761766455,26174.5,26174.5,26172.75,26173.5,101
1761766456,26173.5,26174.25,26172.5,26172.5,43
1761766457,26172.5,26172.75,26170.25,26171,40
1761766458,26171,26172.5,26170.75,26171.25,39
1761766459,26171.25,26172.25,26171,26171.75,14
1761766460,26171.75,26173,26171,26173,25
1761766461,26173,26176.5,26173,26174.75,101
1761766462,26174.75,26177,26174.75,26175.25,55
1761766463,26175.25,26176.25,26174.25,26174.75,32
1761766464,26174.75,26175,26173.25,26173.5,23
1761766465,26173.5,26174,26172.25,26173.5,23
1761766466,26173.5,26174,26172.75,26173,14
1761766467,26173,26173.5,26171,26172.75,26
1761766468,26172.75,26174.25,26172,26172,30
1761766469,26172,26172,26170,26170,25
1761766470,26170,26171.75,26168.25,26171.5,50
1761766471,26171.5,26172.75,26171.25,26172.75,14
1761766472,26172.75,26173.25,26172.5,26173,61
1761766473,26173,26173.75,26172.25,26173.75,34
1761766474,26173.75,26175,26173.75,26174.25,48
1761766475,26174.25,26174.25,26173.25,26174,19
1761766476,26174,26175.25,26173.75,26175.25,34
1761766477,26175.25,26176.5,26174.5,26175.25,71
1761766478,26175.25,26175.75,26174.75,26175.75,13
1761766479,26175.75,26175.75,26174.25,26175,20
1761766480,26175,26177,26175,26176.25,55
1761766481,26176.25,26176.25,26172.5,26172.5,43
1761766482,26172.5,26173.5,26171,26173.5,71
1761766483,26173.5,26173.5,26172.25,26173.25,20
1761766484,26173.25,26173.75,26172.75,26173.75,24
1761766485,26173.75,26175.25,26173.5,26175.25,20
1761766486,26175.25,26177.75,26175.25,26177.75,43
1761766487,26177.75,26179.75,26176.75,26176.75,61
1761766488,26176.75,26178,26176.75,26178,45
1761766489,26178,26178.25,26176.75,26176.75,33
1761766490,26176.75,26178.75,26176.75,26178.25,20
1761766491,26178.25,26178.75,26177.25,26178.25,62
1761766492,26178.25,26178.25,26177,26178.25,27
1761766493,26178.25,26181.75,26178.25,26180.25,103
1761766494,26180.25,26182.5,26180.25,26182.5,60
1761766495,26182.5,26183,26180,26181.75,76
1761766496,26181.75,26183.5,26181.25,26183.5,34
1761766497,26183.5,26183.5,26182.5,26183.25,41
1761766498,26183.25,26183.25,26181.25,26182.5,74
1761766499,26182.5,26183.5,26179,26179.5,137
1761766500,26179.5,26182.25,26179.5,26179.5,89
1761766501,26179.5,26180.75,26179.5,26180.75,25
1761766502,26180.75,26182.5,26180.5,26182.5,43
1761766503,26182.5,26183.75,26181.25,26183,65
1761766504,26183,26186,26182.25,26182.25,137
1761766505,26182.25,26182.25,26178.75,26179.75,78
1761766506,26179.75,26180,26178.25,26180,19
1761766507,26180,26180,26176.75,26176.75,73
1761766508,26176.75,26177.25,26173.5,26173.75,75
1761766509,26173.75,26173.75,26171,26172,78
1761766510,26172,26172.75,26170.75,26172.25,33
1761766511,26172.25,26173,26170.5,26171.25,32
1761766512,26171.25,26173.75,26170.5,26171.5,68
1761766513,26171.5,26173.5,26171,26172,54
1761766514,26172,26177.5,26172,26175.75,107
1761766515,26175.75,26177.5,26175.75,26176.75,27
1761766516,26176.75,26177.5,26175.5,26175.5,21
1761766517,26175.5,26175.75,26173.25,26173.75,62
1761766518,26173.75,26174,26172.75,26172.75,29
1761766519,26172.75,26174.25,26172.75,26173.25,21
1761766520,26173.25,26173.75,26171.5,26172.75,24
1761766521,26172.75,26174.25,26172.75,26173.25,26
1761766522,26173.25,26174.75,26172.5,26173,27
1761766523,26173,26173,26167.5,26167.75,118
1761766524,26167.75,26168.75,26167.75,26167.75,27
1761766525,26167.75,26171.5,26167.75,26171.5,49
1761766526,26171.5,26171.5,26169.5,26170.25,52
1761766527,26170.25,26170.25,26169.25,26169.5,7
1761766528,26169.5,26173.5,26169.5,26172.5,50
1761766529,26172.5,26172.5,26170.5,26171,33
1761766530,26171,26171.25,26168.25,26169.25,45
1761766531,26169.25,26170.75,26168.25,26170.5,51
1761766532,26170.5,26173.25,26170.5,26170.75,123
1761766533,26170.75,26171.25,26169.75,26171,49
1761766534,26171,26171.5,26169.25,26171,43
1761766535,26171,26171,26166,26167,81
1761766536,26167,26169,26167,26169,19
1761766537,26169,26170.75,26168.5,26170.25,77
1761766538,26170.25,26170.25,26168,26169,30
1761766539,26169,26169.25,26168.5,26168.5,13
1761766540,26168.5,26169,26167,26167,36
1761766541,26167,26167.5,26166,26166,4
1761766542,26166,26167.5,26166,26166.5,11
1761766543,26166.5,26167.5,26165.5,26166.75,33
1761766544,26166.75,26168.5,26166.5,26168.25,28
1761766545,26168.25,26168.5,26167,26168.5,26
1761766546,26168.5,26168.75,26166,26167,46
1761766547,26167,26171,26165.75,26170.5,64
1761766548,26170.5,26171,26169.75,26171,18
1761766549,26171,26172,26169.75,26169.75,92
1761766550,26169.75,26169.75,26168.75,26169,36
1761766551,26169,26170.75,26169,26169.5,12
1761766552,26169.5,26171,26168,26168.25,78
1761766553,26168.25,26169,26166.5,26166.5,37
1761766554,26166.5,26167,26165.75,26166.75,61
1761766555,26166.75,26167.5,26165.5,26165.75,74
1761766556,26165.75,26169.5,26165.75,26169.5,34
1761766557,26169.5,26169.5,26167.75,26167.75,18
1761766558,26167.75,26169,26165.5,26165.5,62
1761766559,26165.5,26167,26165.25,26165.75,86
1761766560,26165.75,26166.75,26165.5,26165.75,60
1761766561,26165.75,26166,26164.25,26164.25,73
1761766562,26164.25,26166.25,26163.75,26165.75,63
1761766563,26165.75,26168,26165.75,26167.75,80
1761766564,26167.75,26167.75,26165.5,26165.5,44
1761766565,26165.5,26167,26165.25,26165.75,53
1761766566,26165.75,26165.75,26162.25,26162.75,63
1761766567,26162.75,26163.25,26158,26159.25,240
1761766568,26159.25,26159.5,26157.25,26158,141
1761766569,26158,26159.5,26156.5,26156.5,142
1761766570,26156.5,26158,26155.25,26155.5,99
1761766571,26155.5,26159,26154.75,26158.5,101
1761766572,26158.5,26160,26157,26159.75,66
1761766573,26159.75,26160,26155.75,26156.75,72
1761766574,26156.75,26161.5,26156.75,26159.5,280
1761766575,26159.5,26160.5,26158.75,26159.75,34
1761766576,26159.75,26160,26155.25,26155.25,137
1761766577,26155.25,26157,26154.25,26157,69
1761766578,26157,26157,26154.5,26154.75,70
1761766579,26154.75,26156,26153.75,26154.5,54
1761766580,26154.5,26154.5,26152,26152.75,132
1761766581,26152.75,26153.25,26150,26151.5,196
1761766582,26151.5,26152,26150.5,26152,58
1761766583,26152,26155.75,26151.25,26154,139
1761766584,26154,26154,26151.75,26152,59
1761766585,26152,26154.5,26151.5,26153.5,61
1761766586,26153.5,26156,26153.25,26155.5,39
1761766587,26155.5,26158,26155.25,26157.25,71
1761766588,26157.25,26157.25,26153.5,26153.5,52
1761766589,26153.5,26155.25,26151.5,26153.25,121
1761766590,26153.25,26153.5,26152,26153.5,100
1761766591,26153.5,26153.5,26150.5,26151,115
1761766592,26151,26152.5,26149,26152,141
1761766593,26152,26152.5,26150.5,26151.25,28
1761766594,26151.25,26152.25,26150.5,26150.75,59
1761766595,26150.75,26152.5,26150,26151.75,80
1761766596,26151.75,26155.25,26151.5,26154.25,88
1761766597,26154.25,26155.5,26154,26154.75,42
1761766598,26154.75,26155.5,26153.75,26153.75,41
1761766599,26153.75,26155.25,26152,26153.25,117
1761766600,26153.25,26158.5,26153.25,26157.25,75
1761766601,26157.25,26160.5,26157.25,26158.75,78
1761766602,26158.75,26159.25,26156,26156,84
1761766603,26156,26157.5,26155.5,26157.5,51
1761766604,26157.5,26158.25,26155.5,26157.75,116
1761766605,26157.75,26159.5,26157.25,26158.75,69
1761766606,26158.75,26160.25,26158.25,26158.75,41
1761766607,26158.75,26160.75,26158.5,26160.75,63
1761766608,26160.75,26163,26160.75,26162,102
1761766609,26162,26162.5,26160.25,26162.25,74
1761766610,26162.25,26164.25,26161.5,26162,111
1761766611,26162,26163.75,26161.75,26163,75
1761766612,26163,26163.75,26161.75,26162,54
1761766613,26162,26163.5,26161,26161.25,70
1761766614,26161.25,26161.75,26160.25,26161.25,44
1761766615,26161.25,26163,26160.25,26161.5,94
1761766616,26161.5,26162.5,26160,26160.25,63
1761766617,26160.25,26160.75,26159.5,26160,38
1761766618,26160,26161.25,26159,26160.75,40
1761766619,26160.75,26162,26159.5,26159.5,41
1761766620,26159.5,26162.75,26159.25,26162.75,49
1761766621,26162.75,26163,26160.5,26160.75,29
1761766622,26160.75,26160.75,26157.5,26158.5,50
1761766623,26158.5,26160.75,26158.5,26160.5,34
1761766624,26160.5,26163,26160.5,26162.75,36
1761766625,26162.75,26164,26162.75,26164,47
1761766626,26164,26166.5,26163,26166,115
1761766627,26166,26173,26166,26169.75,244
1761766628,26169.75,26169.75,26168.25,26168.75,56
1761766629,26168.75,26169,26165.75,26165.75,90
1761766630,26165.75,26169.75,26165.75,26169.5,49
1761766631,26169.5,26174.25,26169.25,26173.25,131
1761766632,26173.25,26174.5,26172.25,26173,91
1761766633,26173,26173.25,26170.75,26171.25,30
1761766634,26171.25,26174.25,26171,26173.75,87
1761766635,26173.75,26175.75,26172.25,26174,141
1761766636,26174,26176.5,26174,26175.25,114
1761766637,26175.25,26178.75,26174.5,26177,181
1761766638,26177,26179,26174,26174.25,97
1761766639,26174.25,26174.5,26171,26171,63
1761766640,26171,26174.75,26169.5,26174.25,134
1761766641,26174.25,26174.75,26173.5,26173.75,37
1761766642,26173.75,26176.5,26173.25,26176,61
1761766643,26176,26178,26176,26176.75,63
1761766644,26176.75,26176.75,26175.75,26176.5,20
1761766645,26176.5,26177.25,26175.5,26177.25,63
1761766646,26177.25,26177.5,26175.75,26176,71
1761766647,26176,26179,26174.75,26178.25,59
1761766648,26178.25,26179.5,26177.75,26178.25,65
1761766649,26178.25,26179,26176.5,26176.5,99
1761766650,26176.5,26178.5,26175.75,26178.25,70
1761766651,26178.25,26179,26178,26178,30
1761766652,26178,26178,26175.75,26176.75,39
1761766653,26176.75,26178,26176,26178,28
1761766654,26178,26178.75,26176,26176,40
1761766655,26176,26177,26174.5,26176,47
1761766656,26176,26177.5,26175.75,26177,27
1761766657,26177,26178.5,26173.5,26174.75,63
1761766658,26174.75,26175.5,26173.25,26175.5,35
1761766659,26175.5,26176.75,26174.75,26176.5,14
1761766660,26176.5,26177.5,26176,26177.5,30
1761766661,26177.5,26180.5,26177.5,26178.75,82
1761766662,26178.75,26179.5,26178,26179,27
1761766663,26179,26179.25,26177,26177,40
1761766664,26177,26179.75,26177,26178,65
1761766665,26178,26178.5,26178,26178,7
1761766666,26178,26183.5,26178,26183,98
1761766667,26183,26185.5,26182.75,26183.75,140
1761766668,26183.75,26184.5,26182.75,26184,41
1761766669,26184,26184.75,26183,26183,63
