time,open,high,low,close,volume
1761162290,25024.75,25025.75,25023.25,25025.25,144
1761162291,25025.25,25025.75,25023.5,25024,43
1761162292,25024,25024.25,25023.25,25024,27
1761162293,25024,25024.75,25023.5,25024.5,67
1761162294,25024.5,25025.25,25023.25,25023.5,47
1761162295,25023.5,25025.25,25023.5,25025.25,24
1761162296,25025.25,25026,25025,25026,58
1761162297,25026,25026.5,25025.5,25026.5,34
1761162298,25026.5,25027,25025.5,25025.5,26
1761162299,25025.5,25026,25025,25026,34
1761162300,25026,25027.75,25025.25,25025.75,132
1761162301,25025.75,25026.5,25023.75,25025,161
1761162302,25025,25025.5,25024.25,25024.75,42
1761162303,25024.75,25026,25024.25,25025.25,43
1761162304,25025.25,25025.25,25024,25024.75,19
1761162305,25024.75,25027,25024.75,25025.25,66
1761162306,25025.25,25027.5,25025.25,25026.5,40
1761162307,25026.5,25026.75,25025.75,25025.75,24
1761162308,25025.75,25028.5,25025.75,25028,47
1761162309,25028,25029.5,25027.5,25028.5,45
1761162310,25028.5,25029,25027.75,25028.5,20
1761162311,25028.5,25028.75,25026.5,25026.75,38
1761162312,25026.75,25027,25025.75,25027,30
1761162313,25027,25027,25025.75,25025.75,29
1761162314,25025.75,25026,25024.75,25024.75,33
1761162315,25024.75,25025.25,25024.25,25024.25,13
1761162316,25024.25,25025,25023.75,25025,43
1761162317,25025,25025.25,25024.25,25024.5,22
1761162318,25024.5,25026.25,25023.75,25025.5,22
1761162319,25025.5,25027.5,25024,25025,153
1761162320,25025,25025.5,25024.5,25025,15
1761162321,25025,25025.25,25024.5,25024.75,14
1761162322,25024.75,25025,25024,25024.5,15
1761162323,25024.5,25024.5,25023.25,25023.75,8
1761162324,25023.75,25025,25023,25024.5,65
1761162325,25024.5,25024.5,25023.75,25024.5,20
1761162326,25024.5,25026,25024.5,25026,26
1761162327,25026,25026,25024.75,25025.25,27
1761162328,25025.25,25025.25,25022,25023,43
1761162329,25023,25023.25,25022.25,25023,12
1761162330,25023,25025,25022.5,25024.5,96
1761162331,25024.5,25025.5,25024.25,25025.25,31
1761162332,25025.25,25025.75,25025,25025.75,11
1761162333,25025.75,25025.75,25024.75,25024.75,8
1761162334,25024.75,25024.75,25022.5,25022.5,15
1761162335,25022.5,25023,25022.25,25023,18
1761162336,25023,25023.75,25021,25021.5,100
1761162337,25021.5,25023,25021.5,25022.75,15
1761162338,25022.75,25024.75,25022.75,25023,35
1761162339,25023,25023.75,25022,25022,17
1761162340,25022,25023.75,25022,25022.5,36
1761162341,25022.5,25022.5,25021,25022,18
1761162342,25022,25022,25021.25,25021.75,5
1761162343,25021.75,25022.25,25021.5,25021.75,33
1761162344,25021.75,25022.25,25021.5,25021.5,29
1761162345,25021.5,25022.75,25019.5,25020.5,128
1761162346,25020.5,25021.75,25020.25,25021.5,58
1761162347,25021.5,25021.75,25020.5,25021,57
1761162348,25021,25021.5,25019.5,25021,102
1761162349,25021,25021,25019.5,25019.5,20
1761162350,25019.5,25020.75,25019.5,25020.5,38
1761162351,25020.5,25021.25,25020.25,25021.25,11
1761162352,25021.25,25021.25,25020.5,25021,41
1761162353,25021,25021.25,25020.75,25020.75,6
1761162354,25020.75,25021.25,25020.5,25020.5,17
1761162355,25020.5,25020.5,25019.75,25019.75,23
1761162356,25019.75,25019.75,25019.75,25019.75,0
1761162357,25019.75,25019.75,25019.75,25019.75,0
1761162358,25019.75,25019.75,25019.75,25019.75,0
1761162359,25019.75,25019.75,25019.75,25019.75,0
1761162360,25019.75,25019.75,25019.75,25019.75,0
1761162361,25019.75,25019.75,25019.75,25019.75,0
1761162362,25019.75,25019.75,25019.75,25019.75,0
1761162363,25019.75,25019.75,25019.75,25019.75,0
1761162364,25019.75,25019.75,25019.75,25019.75,0
1761162365,25019.75,25019.75,25019.75,25019.75,0
1761162366,25019.75,25019.75,25019.75,25019.75,0
1761162367,25019.75,25019.75,25019.75,25019.75,0
1761162368,25019.75,25019.75,25019.75,25019.75,0
1761162369,25019.75,25019.75,25019.75,25019.75,0
1761162370,25019.75,25019.75,25019.75,25019.75,0
1761162371,25019.75,25019.75,25019.75,25019.75,0
1761162372,25019.75,25019.75,25019.75,25019.75,0
1761162373,25019.75,25019.75,25019.75,25019.75,0
1761162374,25019.75,25019.75,25019.75,25019.75,0
1761162375,25019.75,25019.75,25019.75,25019.75,0
1761162376,25019.75,25019.75,25019.75,25019.75,0
1761162377,25019.75,25019.75,25019.75,25019.75,0
1761162378,25019.75,25019.75,25019.75,25019.75,0
1761162379,25019.75,25019.75,25019.75,25019.75,0
1761162380,25019.75,25019.75,25019.75,25019.75,0
1761162381,25019.75,25019.75,25019.75,25019.75,0
1761162382,25019.75,25019.75,25019.75,25019.75,0
1761162383,25019.75,25019.75,25019.75,25019.75,0
1761162384,25019.75,25019.75,25019.75,25019.75,0
1761162385,25019.75,25019.75,25019.75,25019.75,0
1761162386,25019.75,25019.75,25019.75,25019.75,0
1761162387,25019.75,25019.75,25019.75,25019.75,0
1761162388,25019.75,25019.75,25019.75,25019.75,0
1761162389,25019.75,25019.75,25019.75,25019.75,0
1761162390,25019.75,25019.75,25017.75,25018.25,8
1761162391,25018.25,25018.75,25017.75,25018.75,19
1761162392,25018.75,25019,25018,25018,15
1761162393,25018,25019.5,25018,25018.25,60
1761162394,25018.25,25018.5,25018.25,25018.25,7
1761162395,25018.25,25019,25018,25018,11
1761162396,25018,25019,25017.75,25018.5,8
1761162397,25018.5,25020.5,25018.25,25020.25,39
1761162398,25020.25,25020.25,25018.75,25018.75,13
1761162399,25018.75,25021,25018.75,25021,11
1761162400,25021,25021,25019.25,25019.5,31
1761162401,25019.5,25019.75,25017.75,25018,43
1761162402,25018,25018.5,25016.75,25016.75,54
1761162403,25016.75,25018.25,25016.5,25018.25,24
1761162404,25018.25,25018.5,25018,25018.25,14
1761162405,25018.25,25018.75,25018,25018.5,18
1761162406,25018.5,25019,25017.5,25018.5,25
1761162407,25018.5,25018.5,25017.75,25017.75,3
1761162408,25017.75,25018.25,25017.75,25018.25,1
1761162409,25018.25,25019.5,25017.75,25017.75,28
1761162410,25017.75,25018,25017.5,25017.75,3
1761162411,25017.75,25018.5,25017.75,25018,16
1761162412,25018,25019.75,25018,25019.75,17
1761162413,25019.75,25020.75,25019.75,25020,20
1761162414,25020,25020.5,25019.5,25020,34
1761162415,25020,25021.5,25020,25021.5,31
1761162416,25021.5,25021.5,25020.75,25021.25,18
1761162417,25021.25,25023,25020.75,25022.5,45
1761162418,25022.5,25022.5,25021.75,25022,36
1761162419,25022,25024.25,25021.5,25023,109
1761162420,25023,25024.25,25022.5,25022.5,74
1761162421,25022.5,25027,25022.25,25026.75,173
1761162422,25026.75,25026.75,25022,25022,131
1761162423,25022,25022.75,25020.75,25021.5,63
1761162424,25021.5,25022.25,25021.25,25022,20
1761162425,25022,25022.75,25021.75,25022.25,17
1761162426,25022.25,25022.5,25021.5,25022,20
1761162427,25022,25024,25021.25,25024,30
1761162428,25024,25024.5,25023.75,25024.5,10
1761162429,25024.5,25025.25,25024,25025,43
1761162430,25025,25026,25024.75,25026,28
1761162431,25026,25027.5,25025.75,25027,69
1761162432,25027,25029.75,25027,25028.25,57
1761162433,25028.25,25030.5,25028.25,25030.5,52
1761162434,25030.5,25031.25,25030,25030.75,57
1761162435,25030.75,25031.75,25029.5,25031,79
1761162436,25031,25031,25028.75,25028.75,29
1761162437,25028.75,25029,25026.75,25026.75,54
1761162438,25026.75,25027.5,25025.5,25027,31
1761162439,25027,25027,25022,25022,61
1761162440,25022,25024,25022,25024,48
1761162441,25024,25027,25022.5,25025.75,141
1761162442,25025.75,25025.75,25023.25,25023.25,13
1761162443,25023.25,25024.25,25023,25023.5,20
1761162444,25023.5,25023.5,25021.25,25021.25,39
1761162445,25021.25,25022.25,25021.25,25021.75,14
1761162446,25021.75,25021.75,25020,25021,47
1761162447,25021,25021.5,25020.25,25021.25,60
1761162448,25021.25,25023.25,25021.25,25023.25,48
1761162449,25023.25,25024.5,25022.5,25024,21
1761162450,25024,25024.75,25024,25024,32
1761162451,25024,25024.75,25023,25023.5,25
1761162452,25023.5,25023.5,25022.5,25023.5,19
1761162453,25023.5,25023.5,25023,25023,2
1761162454,25023,25025.75,25023,25024.75,29
1761162455,25024.75,25025.5,25024.75,25025.5,13
1761162456,25025.5,25026.5,25025.5,25026.5,29
1761162457,25026.5,25029.25,25026,25027,113
1761162458,25027,25027,25024.75,25025,20
1761162459,25025,25025,25024.25,25024.75,14
1761162460,25024.75,25025.25,25024,25024,20
1761162461,25024,25025,25023,25023,35
1761162462,25023,25024.25,25022,25024.25,20
1761162463,25024.25,25024.25,25023,25023.5,23
1761162464,25023.5,25023.5,25021.5,25021.5,61
1761162465,25021.5,25021.5,25020.5,25021.5,30
1761162466,25021.5,25021.75,25020,25020.75,78
1761162467,25020.75,25020.75,25018.5,25018.75,64
1761162468,25018.75,25019.5,25018,25018.5,39
1761162469,25018.5,25019.25,25017.5,25019,51
1761162470,25019,25020.5,25018.25,25019,42
1761162471,25019,25019.5,25018.75,25019,25
1761162472,25019,25019.5,25017.75,25019.5,21
1761162473,25019.5,25021.25,25019.25,25021,34
1761162474,25021,25022,25020.75,25021.25,13
1761162475,25021.25,25022.5,25021,25022.5,65
1761162476,25022.5,25022.5,25021.5,25022,35
1761162477,25022,25022.75,25021,25021.75,36
1761162478,25021.75,25022,25020.5,25020.5,35
1761162479,25020.5,25021,25019,25019,60
1761162480,25019,25019,25017,25018.75,73
1761162481,25018.75,25021.75,25018.75,25019.5,100
1761162482,25019.5,25019.5,25018.75,25019.5,31
1761162483,25019.5,25020.25,25018,25018,21
1761162484,25018,25018.75,25017.75,25018,14
1761162485,25018,25018.5,25017,25017.25,40
1761162486,25017.25,25018.75,25016.75,25018.5,88
1761162487,25018.5,25019,25016,25018.75,50
1761162488,25018.75,25022,25018.75,25020.75,94
1761162489,25020.75,25020.75,25019.5,25019.5,23
1761162490,25019.5,25020.5,25019.5,25019.5,15
1761162491,25019.5,25019.5,25018,25018,15
1761162492,25018,25018.25,25016.75,25016.75,7
1761162493,25016.75,25017,25015.75,25016.5,24
1761162494,25016.5,25017,25015,25016,29
1761162495,25016,25017,25015.5,25017,31
1761162496,25017,25019.5,25016.75,25019.5,24
1761162497,25019.5,25019.5,25018.25,25018.75,24
1761162498,25018.75,25019.25,25018.5,25018.5,9
1761162499,25018.5,25018.5,25017,25017,6
1761162500,25017,25018.25,25016.5,25017.75,15
1761162501,25017.75,25018.75,25017.75,25017.75,6
1761162502,25017.75,25018.25,25017.75,25017.75,3
1761162503,25017.75,25018.25,25017.25,25018.25,12
1761162504,25018.25,25018.25,25017.25,25017.75,25
1761162505,25017.75,25018.5,25017.5,25017.5,18
1761162506,25017.5,25018,25016.75,25016.75,22
1761162507,25016.75,25017.25,25015.5,25016.75,23
1761162508,25016.75,25018,25016,25016,38
1761162509,25016,25016,25013.75,25015,57
1761162510,25015,25015,25013.5,25014.25,33
1761162511,25014.25,25015.5,25013.75,25015,21
1761162512,25015,25016.25,25014.5,25014.5,23
1761162513,25014.5,25017.25,25014.5,25017.25,26
1761162514,25017.25,25019,25016,25019,34
1761162515,25019,25021.25,25018.5,25020,44
1761162516,25020,25021,25019.5,25020.75,16
1761162517,25020.75,25020.75,25019.25,25019.75,12
1761162518,25019.75,25019.75,25017.5,25018.25,7
1761162519,25018.25,25019,25017.25,25017.75,22
1761162520,25017.75,25017.75,25017.25,25017.25,3
1761162521,25017.25,25018.5,25017.25,25017.5,37
1761162522,25017.5,25019,25017.25,25018.25,26
1761162523,25018.25,25018.5,25017.75,25018.25,7
1761162524,25018.25,25018.75,25018.25,25018.75,5
1761162525,25018.75,25019.25,25017.25,25018,64
1761162526,25018,25019.5,25018,25018.25,43
1761162527,25018.25,25018.75,25018,25018,7
1761162528,25018,25020,25017.75,25020,51
1761162529,25020,25021.25,25018.75,25020.75,74
1761162530,25020.75,25020.75,25020.25,25020.25,17
1761162531,25020.25,25022.75,25020.25,25022.75,61
1761162532,25022.75,25024.25,25022.75,25023.5,40
1761162533,25023.5,25027.5,25023.5,25027.5,52
1761162534,25027.5,25027.5,25025.75,25026.5,24
1761162535,25026.5,25027,25025.75,25026.5,40
1761162536,25026.5,25028,25026.5,25027.5,62
1761162537,25027.5,25028,25026.25,25027,32
1761162538,25027,25027,25026.25,25026.25,21
1761162539,25026.25,25026.25,25024.75,25025,97
1761162540,25025,25026,25024.25,25025.25,63
1761162541,25025.25,25025.25,25023.25,25024.5,78
1761162542,25024.5,25026.25,25024.5,25025.75,51
1761162543,25025.75,25026.25,25025.25,25026,29
1761162544,25026,25028,25026,25026,21
1761162545,25026,25026.75,25025.75,25026.75,17
1761162546,25026.75,25026.75,25026,25026.75,15
1761162547,25026.75,25027,25025.5,25027,21
1761162548,25027,25028,25026.25,25026.25,14
1761162549,25026.25,25027,25025,25025.75,36
1761162550,25025.75,25026.5,25025.25,25026.5,13
1761162551,25026.5,25026.75,25025.25,25026,10
1761162552,25026,25026.5,25025.25,25025.25,24
1761162553,25025.25,25025.75,25025,25025.75,9
1761162554,25025.75,25026.25,25024,25024.75,42
1761162555,25024.75,25026,25024.75,25025.5,36
1761162556,25025.5,25026.25,25025.25,25025.5,13
1761162557,25025.5,25026,25025.5,25026,4
1761162558,25026,25028.5,25025.75,25027.75,22
1761162559,25027.75,25028,25027.25,25027.75,12
1761162560,25027.75,25029.5,25027.75,25029,47
1761162561,25029,25032.5,25029,25030,115
1761162562,25030,25032.5,25029.75,25032.25,54
1761162563,25032.25,25034,25031.5,25033.75,102
1761162564,25033.75,25034.25,25033,25034,33
1761162565,25034,25035.5,25033.25,25034.5,130
1761162566,25034.5,25035.75,25034.5,25035,43
1761162567,25035,25035.75,25033.75,25035,102
1761162568,25035,25035,25033.25,25033.75,30
1761162569,25033.75,25034.5,25032.75,25033,41
1761162570,25033,25033,25029.75,25030.25,73
1761162571,25030.25,25031.25,25029.5,25029.5,32
1761162572,25029.5,25029.75,25028.75,25028.75,66
1761162573,25028.75,25029.75,25028.75,25029.75,13
1761162574,25029.75,25030,25029.5,25030,8
1761162575,25030,25030.5,25029.5,25030.25,18
1761162576,25030.25,25031.5,25030.25,25030.75,10
1761162577,25030.75,25031.25,25030.75,25030.75,11
1761162578,25030.75,25030.75,25030,25030,14
1761162579,25030,25030.5,25029.75,25030.25,6
1761162580,25030.25,25031,25027.75,25028,36
1761162581,25028,25028.5,25027.75,25028,18
1761162582,25028,25029.25,25027,25027.5,32
1761162583,25027.5,25029.25,25027.5,25029.25,12
1761162584,25029.25,25029.75,25028.75,25029.25,13
1761162585,25029.25,25029.5,25028.5,25029.5,29
1761162586,25029.5,25030.5,25029.5,25029.75,5
1761162587,25029.75,25030.5,25029.5,25030.25,17
1761162588,25030.25,25030.25,25029.5,25029.75,19
1761162589,25029.75,25031.5,25029.75,25030.75,38
1761162590,25030.75,25034.25,25029.75,25029.75,132
1761162591,25029.75,25030.5,25028.5,25029,29
1761162592,25029,25030.75,25029,25030.5,25
1761162593,25030.5,25032,25029.75,25032,34
1761162594,25032,25032,25030.75,25031.25,14
1761162595,25031.25,25033.25,25029.75,25029.75,89
1761162596,25029.75,25029.75,25028.25,25029.75,38
1761162597,25029.75,25031,25029.25,25030.75,19
1761162598,25030.75,25031.25,25030.25,25031,12
1761162599,25031,25037.75,25029.75,25037.75,228
1761162600,25037.75,25046.25,25035,25042.25,1012
1761162601,25042.25,25044,25040.75,25043,199
1761162602,25043,25044,25041.75,25042.5,113
1761162603,25042.5,25044,25041.5,25042.5,82
1761162604,25042.5,25043,25041,25042.25,64
1761162605,25042.25,25043.5,25040.25,25042.25,163
1761162606,25042.25,25042.25,25038.25,25038.25,48
1761162607,25038.25,25040,25037.75,25038,74
1761162608,25038,25038.75,25037,25037.5,64
1761162609,25037.5,25037.75,25034.75,25035.5,74
1761162610,25035.5,25038,25033,25033,184
1761162611,25033,25033.5,25031.5,25032.5,72
1761162612,25032.5,25035,25032.5,25033.25,51
1761162613,25033.25,25033.5,25031.75,25033.5,81
1761162614,25033.5,25035.75,25032.25,25035.75,35
1761162615,25035.75,25038.5,25033.75,25033.75,109
1761162616,25033.75,25037.25,25033.75,25037.25,55
1761162617,25037.25,25037.25,25035.75,25036.25,31
1761162618,25036.25,25036.5,25034.5,25035.25,40
1761162619,25035.25,25037,25032.25,25032.75,115
1761162620,25032.75,25035,25030.5,25031,136
1761162621,25031,25032.5,25030.5,25030.5,66
1761162622,25030.5,25033.5,25029.75,25032.25,45
1761162623,25032.25,25035.75,25032.25,25035,32
1761162624,25035,25035.75,25034.25,25035.25,37
1761162625,25035.25,25036,25033.5,25033.5,147
1761162626,25033.5,25033.5,25031.25,25031.25,42
1761162627,25031.25,25033,25029.25,25030.25,165
1761162628,25030.25,25030.25,25028.5,25029.5,54
1761162629,25029.5,25030.5,25028.25,25029.75,33
1761162630,25029.75,25032,25029.25,25030.75,62
1761162631,25030.75,25031.5,25027,25027.25,75
1761162632,25027.25,25030,25026.75,25029.5,40
1761162633,25029.5,25029.5,25026.75,25028,26
1761162634,25028,25028,25023,25024,101
1761162635,25024,25025,25023,25023,53
1761162636,25023,25025,25022.5,25025,88
1761162637,25025,25025.25,25024,25024.25,32
1761162638,25024.25,25026.75,25024.25,25024.25,79
1761162639,25024.25,25027.75,25024.25,25026,76
1761162640,25026,25026,25024,25024.75,79
1761162641,25024.75,25026,25024.75,25025,18
1761162642,25025,25025,25022.25,25023.25,27
1761162643,25023.25,25023.25,25021.75,25022.5,39
1761162644,25022.5,25023.25,25021.25,25022.75,50
1761162645,25022.75,25024.25,25021.75,25022,35
1761162646,25022,25022.25,25020.75,25021.75,31
1761162647,25021.75,25021.75,25019.5,25019.5,98
1761162648,25019.5,25020.75,25018.25,25018.25,82
1761162649,25018.25,25020.5,25017.5,25020.5,62
1761162650,25020.5,25020.75,25019.5,25019.5,28
1761162651,25019.5,25021.5,25019,25021,66
1761162652,25021,25023.75,25021,25023.75,48
1761162653,25023.75,25027,25023.5,25026.5,65
1761162654,25026.5,25027.25,25024.25,25024.5,26
1761162655,25024.5,25024.75,25024,25024,22
1761162656,25024,25025,25023,25023.25,77
1761162657,25023.25,25024.25,25022.5,25022.5,48
1761162658,25022.5,25022.75,25021.5,25021.5,27
1761162659,25021.5,25022.25,25021,25022.25,57
1761162660,25022.25,25023.25,25021.5,25022.5,37
1761162661,25022.5,25022.5,25021.5,25022,16
1761162662,25022,25024.75,25021.5,25024.75,34
1761162663,25024.75,25026.75,25024.75,25026,47
1761162664,25026,25026.5,25025,25025.25,31
1761162665,25025.25,25026.75,25025,25026.25,49
1761162666,25026.25,25026.75,25025.75,25026.25,21
1761162667,25026.25,25027,25025.25,25026.75,13
1761162668,25026.75,25028.75,25026.75,25026.75,82
1761162669,25026.75,25028.25,25025.5,25028,54
1761162670,25028,25028.5,25027.5,25027.5,16
1761162671,25027.5,25028.25,25027.5,25028,29
1761162672,25028,25029.25,25027.5,25028,43
1761162673,25028,25028.75,25027,25028,25
1761162674,25028,25028.25,25027.5,25028,19
1761162675,25028,25029,25028,25028.25,31
1761162676,25028.25,25028.5,25027.5,25028.5,18
1761162677,25028.5,25029,25027.75,25028.25,20
1761162678,25028.25,25028.25,25024.25,25024.75,36
1761162679,25024.75,25025.75,25024.5,25024.5,20
1761162680,25024.5,25024.5,25022.25,25023.25,18
1761162681,25023.25,25023.25,25021.5,25021.5,35
1761162682,25021.5,25023.5,25021.5,25022.25,22
1761162683,25022.25,25022.75,25021.75,25022.25,55
1761162684,25022.25,25023,25020.25,25020.75,73
1761162685,25020.75,25023.5,25020.75,25023,53
1761162686,25023,25023,25021.25,25022.25,24
1761162687,25022.25,25024.75,25022.25,25024.75,22
1761162688,25024.75,25024.75,25023.25,25023.25,41
1761162689,25023.25,25023.5,25023.25,25023.5,10
1761162690,25023.5,25024.75,25022.5,25024.25,60
1761162691,25024.25,25024.25,25022.25,25022.25,25
1761162692,25022.25,25022.75,25021.5,25022,17
1761162693,25022,25023,25021.25,25022.75,63
1761162694,25022.75,25022.75,25021.5,25022,11
1761162695,25022,25022.5,25021.75,25022.5,11
1761162696,25022.5,25026.25,25020.25,25026.25,111
1761162697,25026.25,25028.5,25026,25028.5,44
1761162698,25028.5,25030,25028.25,25029,94
1761162699,25029,25029,25027.25,25028,35
1761162700,25028,25030,25028,25029.5,30
1761162701,25029.5,25030.25,25028.5,25030.25,20
1761162702,25030.25,25031.25,25029.5,25031.25,41
1761162703,25031.25,25032.25,25031.25,25031.75,50
1761162704,25031.75,25032.75,25031.5,25031.75,32
1761162705,25031.75,25032,25030,25032,57
1761162706,25032,25032,25031.5,25031.75,8
1761162707,25031.75,25034.25,25031.75,25034,46
1761162708,25034,25034.5,25033.25,25033.25,55
1761162709,25033.25,25034.5,25033.25,25034.5,36
1761162710,25034.5,25034.75,25033,25033.25,36
1761162711,25033.25,25033.25,25031.5,25031.5,39
1761162712,25031.5,25033.25,25031.25,25032,36
1761162713,25032,25033,25031.75,25033,21
1761162714,25033,25035.5,25033,25034.75,23
1761162715,25034.75,25037,25034.75,25035.75,79
1761162716,25035.75,25036,25033.75,25034.25,41
1761162717,25034.25,25034.75,25034,25034.5,16
1761162718,25034.5,25035,25033.75,25034,73
1761162719,25034,25034.75,25034,25034.25,8
1761162720,25034.25,25035.5,25033.75,25035,32
1761162721,25035,25035.5,25033.25,25034.25,52
1761162722,25034.25,25035.5,25034.25,25035,24
1761162723,25035,25035,25033.5,25033.5,8
1761162724,25033.5,25033.75,25031.75,25033.75,61
1761162725,25033.75,25033.75,25032.5,25033,29
1761162726,25033,25034.25,25032.5,25034,31
1761162727,25034,25034,25033.25,25033.25,15
1761162728,25033.25,25033.25,25030.75,25031.25,22
1761162729,25031.25,25031.75,25030.25,25031,38
1761162730,25031,25033.25,25031,25033.25,26
1761162731,25033.25,25033.25,25032.5,25033,10
1761162732,25033,25034.75,25033,25034.5,12
1761162733,25034.5,25036.75,25034.5,25035.75,70
1761162734,25035.75,25035.75,25033.5,25034.5,48
1761162735,25034.5,25034.5,25033.75,25033.75,2
1761162736,25033.75,25033.75,25031.75,25031.75,16
1761162737,25031.75,25032.75,25031.25,25032.25,24
1761162738,25032.25,25032.25,25030.25,25030.25,29
1761162739,25030.25,25031.75,25030.25,25031.75,17
1761162740,25031.75,25032.5,25030.75,25030.75,17
1761162741,25030.75,25030.75,25027,25027,78
1761162742,25027,25028.25,25026.75,25026.75,33
1761162743,25026.75,25027,25025.75,25027,47
1761162744,25027,25029,25027,25029,33
1761162745,25029,25030,25028.75,25029,41
1761162746,25029,25030,25028.5,25029.5,31
1761162747,25029.5,25030.25,25028.5,25030,40
1761162748,25030,25031.25,25030,25031,18
1761162749,25031,25031.5,25030.25,25031.5,8
1761162750,25031.5,25031.5,25029.75,25029.75,7
1761162751,25029.75,25029.75,25028.25,25029.5,41
1761162752,25029.5,25034,25029.5,25034,102
1761162753,25034,25034,25032.75,25032.75,35
1761162754,25032.75,25032.75,25029.75,25030.5,39
1761162755,25030.5,25030.5,25029.25,25030.25,37
1761162756,25030.25,25030.75,25030,25030.75,8
1761162757,25030.75,25030.75,25029.75,25030.25,28
1761162758,25030.25,25031,25030.25,25031,12
1761162759,25031,25031.25,25030.25,25030.25,23
1761162760,25030.25,25030.5,25030,25030,12
1761162761,25030,25030.5,25028.75,25029,41
1761162762,25029,25029.5,25028,25028.5,12
1761162763,25028.5,25029.5,25028.25,25028.25,35
1761162764,25028.25,25028.25,25027,25027,26
1761162765,25027,25027,25026,25026.5,12
1761162766,25026.5,25026.75,25025.75,25026.25,21
1761162767,25026.25,25026.5,25023.75,25023.75,47
1761162768,25023.75,25024.25,25023,25023.75,36
1761162769,25023.75,25024.5,25023,25023.5,41
1761162770,25023.5,25024.5,25023,25024.5,34
1761162771,25024.5,25026.75,25024.5,25026.5,20
1761162772,25026.5,25026.75,25025.75,25025.75,13
1761162773,25025.75,25026,25025,25025,25
1761162774,25025,25026,25023.75,25024.75,28
1761162775,25024.75,25024.75,25021,25021.25,103
1761162776,25021.25,25022,25020.75,25021,33
1761162777,25021,25021,25019.5,25021,69
1761162778,25021,25022,25020.75,25021.5,39
1761162779,25021.5,25022.75,25018.75,25019.5,145
1761162780,25019.5,25020.5,25018.75,25020.5,37
1761162781,25020.5,25024.5,25020,25023.5,141
1761162782,25023.5,25023.5,25021.75,25021.75,77
1761162783,25021.75,25022.25,25021.25,25021.25,26
1761162784,25021.25,25022.75,25021,25022.5,30
1761162785,25022.5,25023.75,25021.5,25023.5,62
1761162786,25023.5,25023.75,25022,25022,23
1761162787,25022,25022.5,25021.25,25022,12
1761162788,25022,25022.75,25021.25,25022.75,27
1761162789,25022.75,25026.5,25022.5,25026.25,104
1761162790,25026.25,25026.25,25025,25025,9
1761162791,25025,25025.25,25024.25,25024.5,15
1761162792,25024.5,25024.5,25021.25,25021.75,44
1761162793,25021.75,25021.75,25020.75,25021.25,43
1761162794,25021.25,25022,25020.25,25020.25,42
1761162795,25020.25,25020.5,25019.75,25020,13
1761162796,25020,25022.25,25020,25021.5,23
1761162797,25021.5,25023,25020.75,25021.75,43
1761162798,25021.75,25024.25,25021.75,25024.25,39
1761162799,25024.25,25026.5,25024,25026.5,18
1761162800,25026.5,25027.25,25026.25,25026.25,15
1761162801,25026.25,25027.75,25026.25,25027.25,35
1761162802,25027.25,25027.25,25026,25026,14
1761162803,25026,25026.25,25024.5,25024.5,22
1761162804,25024.5,25026.75,25024.25,25026.5,33
1761162805,25026.5,25027.5,25026.5,25027,36
1761162806,25027,25028.25,25027,25027.75,28
1761162807,25027.75,25029,25027.75,25028.75,27
1761162808,25028.75,25028.75,25027.25,25027.5,15
1761162809,25027.5,25028,25024.75,25024.75,26
1761162810,25024.75,25026,25024.25,25026,34
1761162811,25026,25026.75,25025.25,25026.75,18
1761162812,25026.75,25027.25,25026.25,25026.75,17
1761162813,25026.75,25026.75,25025,25025.5,22
1761162814,25025.5,25026,25025.25,25026,7
1761162815,25026,25026,25024.5,25024.5,17
1761162816,25024.5,25025,25024,25024.25,19
1761162817,25024.25,25024.5,25022.75,25024.5,69
1761162818,25024.5,25024.75,25023,25023,28
1761162819,25023,25024.75,25022.75,25023.75,56
1761162820,25023.75,25023.75,25021.5,25022,8
1761162821,25022,25023.5,25022,25023.25,26
1761162822,25023.25,25023.25,25022.75,25022.75,3
1761162823,25022.75,25023.25,25022.75,25023.25,5
1761162824,25023.25,25023.25,25021.75,25022,3
1761162825,25022,25024.25,25021.75,25024.25,27
1761162826,25024.25,25026.75,25023.75,25025.25,61
1761162827,25025.25,25027,25023.75,25025.25,124
1761162828,25025.25,25027.5,25025,25027.5,76
1761162829,25027.5,25028,25027,25027.5,31
1761162830,25027.5,25027.5,25026.75,25027,17
1761162831,25027,25029.5,25026.75,25029.5,52
1761162832,25029.5,25029.75,25029,25029.25,22
1761162833,25029.25,25030,25028.75,25030,43
1761162834,25030,25030.25,25028.75,25030.25,32
1761162835,25030.25,25031,25030.25,25030.75,25
1761162836,25030.75,25031,25030.25,25030.75,14
1761162837,25030.75,25030.75,25029.25,25030,14
1761162838,25030,25030,25028.75,25029,9
1761162839,25029,25029.75,25029,25029.75,7
1761162840,25029.75,25032.75,25029,25032.5,91
1761162841,25032.5,25034.25,25032.5,25032.5,90
1761162842,25032.5,25034.25,25032.5,25033.75,87
1761162843,25033.75,25035,25032.75,25033.5,114
1761162844,25033.5,25033.75,25032.25,25032.75,87
1761162845,25032.75,25035.75,25032.75,25035,82
1761162846,25035,25035.25,25033.75,25034,58
1761162847,25034,25038,25034,25038,109
1761162848,25038,25038,25036.25,25037,81
1761162849,25037,25037,25033.75,25033.75,100
1761162850,25033.75,25035.5,25033.75,25034.5,66
