time,open,high,low,close,volume
1761254366,25277.25,25277.25,25277.25,25277.25,0
1761254367,25277.25,25277.25,25277.25,25277.25,0
1761254368,25277.25,25277.25,25277.25,25277.25,0
1761254369,25277.25,25277.25,25277.25,25277.25,0
1761254370,25277.25,25277.25,25277.25,25277.25,0
1761254371,25277.25,25277.25,25277.25,25277.25,0
1761254372,25277.25,25277.25,25277.25,25277.25,0
1761254373,25277.25,25277.25,25277.25,25277.25,0
1761254374,25277.25,25277.25,25277.25,25277.25,0
1761254375,25277.25,25277.25,25277.25,25277.25,0
1761254376,25277.25,25277.25,25277.25,25277.25,0
1761254377,25277.25,25277.25,25277.25,25277.25,0
1761254378,25277.25,25277.25,25277.25,25277.25,0
1761254379,25277.25,25277.25,25277.25,25277.25,0
1761254380,25277.25,25277.25,25277.25,25277.25,0
1761254381,25277.25,25277.25,25277.25,25277.25,0
1761254382,25277.25,25277.25,25277.25,25277.25,0
1761254383,25277.25,25277.25,25277.25,25277.25,0
1761254384,25277.25,25277.25,25277.25,25277.25,0
1761254385,25277.25,25277.25,25277.25,25277.25,0
1761254386,25277.25,25277.25,25277.25,25277.25,0
1761254387,25277.25,25277.25,25277.25,25277.25,0
1761254388,25277.25,25277.25,25277.25,25277.25,0
1761254389,25277.25,25277.25,25277.25,25277.25,0
1761254390,25277.25,25277.25,25277.25,25277.25,0
1761254391,25277.25,25277.25,25277.25,25277.25,0
1761254392,25277.25,25277.25,25277.25,25277.25,0
1761254393,25277.25,25277.25,25277.25,25277.25,0
1761254394,25277.25,25277.25,25277.25,25277.25,0
1761254395,25277.25,25277.25,25277.25,25277.25,0
1761254396,25277.25,25277.25,25277.25,25277.25,0
1761254397,25277.25,25277.25,25277.25,25277.25,0
1761254398,25277.25,25277.25,25277.25,25277.25,0
1761254399,25277.25,25277.25,25277.25,25277.25,0
1761254400,25277.25,25277.25,25277.25,25277.25,0
1761254401,25277.25,25277.25,25277.25,25277.25,0
1761254402,25277.25,25277.25,25277.25,25277.25,0
1761254403,25277.25,25277.25,25277.25,25277.25,0
1761254404,25277.25,25277.25,25277.25,25277.25,0
1761254405,25277.25,25277.25,25277.25,25277.25,0
1761254406,25277.25,25277.25,25277.25,25277.25,0
1761254407,25277.25,25277.25,25277.25,25277.25,0
1761254408,25277.25,25277.25,25277.25,25277.25,0
1761254409,25277.25,25277.25,25277.25,25277.25,0
1761254410,25277.25,25277.25,25277.25,25277.25,0
1761254411,25277.25,25277.25,25277.25,25277.25,0
1761254412,25277.25,25277.25,25277.25,25277.25,0
1761254413,25277.25,25277.25,25277.25,25277.25,0
1761254414,25277.25,25277.25,25277.25,25277.25,0
1761254415,25277.25,25277.25,25277.25,25277.25,0
1761254416,25277.25,25277.25,25277.25,25277.25,0
1761254417,25277.25,25277.25,25277.25,25277.25,0
1761254418,25277.25,25277.25,25277.25,25277.25,0
1761254419,25277.25,25277.25,25277.25,25277.25,0
1761254420,25277.25,25277.25,25277.25,25277.25,0
1761254421,25277.25,25277.25,25277.25,25277.25,0
1761254422,25277.25,25277.25,25277.25,25277.25,0
1761254423,25277.25,25277.25,25277.25,25277.25,0
1761254424,25277.25,25277.25,25277.25,25277.25,0
1761254425,25277.25,25277.25,25277.25,25277.25,0
1761254426,25277.25,25277.25,25277.25,25277.25,0
1761254427,25277.25,25277.25,25277.25,25277.25,0
1761254428,25277.25,25277.25,25277.25,25277.25,0
1761254429,25277.25,25277.25,25277.25,25277.25,0
1761254430,25277.25,25277.25,25277.25,25277.25,0
1761254431,25277.25,25277.25,25277.25,25277.25,0
1761254432,25277.25,25277.25,25277.25,25277.25,0
1761254433,25277.25,25277.25,25277.25,25277.25,0
1761254434,25277.25,25277.25,25277.25,25277.25,0
1761254435,25277.25,25277.25,25277.25,25277.25,0
1761254436,25277.25,25277.25,25277.25,25277.25,0
1761254437,25277.25,25277.25,25277.25,25277.25,0
1761254438,25277.25,25277.25,25277.25,25277.25,0
1761254439,25277.25,25277.25,25277.25,25277.25,0
1761254440,25277.25,25277.25,25277.25,25277.25,0
1761254441,25277.25,25277.25,25277.25,25277.25,0
1761254442,25277.25,25277.25,25277.25,25277.25,0
1761254443,25277.25,25277.25,25277.25,25277.25,0
1761254444,25277.25,25277.25,25277.25,25277.25,0
1761254445,25277.25,25277.25,25277.25,25277.25,0
1761254446,25277.25,25277.25,25277.25,25277.25,0
1761254447,25277.25,25277.25,25277.25,25277.25,0
1761254448,25277.25,25277.25,25277.25,25277.25,0
1761254449,25277.25,25277.25,25277.25,25277.25,0
1761254450,25277.25,25277.25,25277.25,25277.25,0
1761254451,25277.25,25277.25,25277.25,25277.25,0
1761254452,25277.25,25277.25,25277.25,25277.25,0
1761254453,25277.25,25277.25,25277.25,25277.25,0
1761254454,25277.25,25277.25,25277.25,25277.25,0
1761254455,25277.25,25277.25,25277.25,25277.25,0
1761254456,25277.25,25277.25,25277.25,25277.25,0
1761254457,25277.25,25277.25,25277.25,25277.25,0
1761254458,25277.25,25277.25,25277.25,25277.25,0
1761254459,25277.25,25277.25,25277.25,25277.25,0
1761254460,25277.25,25277.25,25277.25,25277.25,0
1761254461,25277.25,25277.25,25277.25,25277.25,0
1761254462,25277.25,25277.25,25277.25,25277.25,0
1761254463,25277.25,25277.25,25277.25,25277.25,0
1761254464,25277.25,25277.25,25277.25,25277.25,0
1761254465,25277.25,25277.25,25277.25,25277.25,0
1761254466,25277.25,25277.25,25277.25,25277.25,0
1761254467,25277.25,25277.25,25277.25,25277.25,0
1761254468,25277.25,25277.25,25277.25,25277.25,0
1761254469,25277.25,25277.25,25277.25,25277.25,0
1761254470,25277.25,25277.25,25277.25,25277.25,0
1761254471,25277.25,25277.25,25277.25,25277.25,0
1761254472,25277.25,25277.25,25277.25,25277.25,0
1761254473,25277.25,25277.25,25277.25,25277.25,0
1761254474,25277.25,25277.25,25277.25,25277.25,0
1761254475,25277.25,25277.25,25277.25,25277.25,0
1761254476,25277.25,25277.25,25277.25,25277.25,0
1761254477,25277.25,25277.25,25277.25,25277.25,0
1761254478,25277.25,25277.25,25277.25,25277.25,0
1761254479,25277.25,25277.25,25277.25,25277.25,0
1761254480,25277.25,25277.25,25277.25,25277.25,0
1761254481,25277.25,25277.25,25277.25,25277.25,0
1761254482,25277.25,25277.25,25277.25,25277.25,0
1761254483,25277.25,25277.25,25277.25,25277.25,0
1761254484,25277.25,25277.25,25277.25,25277.25,0
1761254485,25277.25,25277.25,25277.25,25277.25,0
1761254486,25277.25,25277.25,25277.25,25277.25,0
1761254487,25277.25,25277.25,25277.25,25277.25,0
1761254488,25277.25,25277.25,25277.25,25277.25,0
1761254489,25277.25,25277.25,25277.25,25277.25,0
1761254490,25277.25,25277.25,25277.25,25277.25,0
1761254491,25277.25,25277.25,25277.25,25277.25,0
1761254492,25277.25,25277.25,25277.25,25277.25,0
1761254493,25277.25,25277.25,25277.25,25277.25,0
1761254494,25277.25,25277.25,25277.25,25277.25,0
1761254495,25277.25,25277.25,25277.25,25277.25,0
1761254496,25277.25,25277.25,25277.25,25277.25,0
1761254497,25277.25,25277.25,25277.25,25277.25,0
1761254498,25277.25,25277.25,25277.25,25277.25,0
1761254499,25277.25,25277.25,25277.25,25277.25,0
1761254500,25277.25,25277.25,25277.25,25277.25,0
1761254501,25277.25,25277.25,25277.25,25277.25,0
1761254502,25277.25,25277.25,25277.25,25277.25,0
1761254503,25277.25,25277.25,25277.25,25277.25,0
1761254504,25277.25,25277.25,25277.25,25277.25,0
1761254505,25277.25,25277.25,25277.25,25277.25,0
1761254506,25277.25,25277.25,25277.25,25277.25,0
1761254507,25277.25,25277.25,25277.25,25277.25,0
1761254508,25277.25,25277.25,25277.25,25277.25,0
1761254509,25277.25,25277.25,25277.25,25277.25,0
1761254510,25277.25,25277.25,25277.25,25277.25,0
1761254511,25277.25,25277.25,25277.25,25277.25,0
1761254512,25277.25,25277.25,25277.25,25277.25,0
1761254513,25277.25,25277.25,25277.25,25277.25,0
1761254514,25277.25,25277.25,25277.25,25277.25,0
1761254515,25277.25,25277.25,25277.25,25277.25,0
1761254516,25277.25,25277.25,25277.25,25277.25,0
1761254517,25277.25,25277.25,25277.25,25277.25,0
1761254518,25277.25,25277.25,25277.25,25277.25,0
1761254519,25277.25,25277.25,25277.25,25277.25,0
1761254520,25277.25,25277.25,25277.25,25277.25,0
1761254521,25277.25,25277.25,25277.25,25277.25,0
1761254522,25277.25,25277.25,25277.25,25277.25,0
1761254523,25277.25,25277.25,25277.25,25277.25,0
1761254524,25277.25,25277.25,25277.25,25277.25,0
1761254525,25277.25,25277.25,25277.25,25277.25,0
1761254526,25277.25,25277.25,25277.25,25277.25,0
1761254527,25277.25,25277.25,25277.25,25277.25,0
1761254528,25277.25,25277.25,25277.25,25277.25,0
1761254529,25277.25,25277.25,25277.25,25277.25,0
1761254530,25277.25,25277.25,25277.25,25277.25,0
1761254531,25277.25,25277.25,25277.25,25277.25,0
1761254532,25277.25,25277.25,25277.25,25277.25,0
1761254533,25277.25,25277.25,25277.25,25277.25,0
1761254534,25277.25,25277.25,25277.25,25277.25,0
1761254535,25277.25,25277.25,25277.25,25277.25,0
1761254536,25277.25,25277.25,25277.25,25277.25,0
1761254537,25277.25,25277.25,25277.25,25277.25,0
1761254538,25277.25,25277.25,25277.25,25277.25,0
1761254539,25277.25,25277.25,25277.25,25277.25,0
1761254540,25277.25,25277.25,25277.25,25277.25,0
1761254541,25277.25,25277.25,25277.25,25277.25,0
1761254542,25277.25,25277.25,25277.25,25277.25,0
1761254543,25277.25,25277.25,25277.25,25277.25,0
1761254544,25277.25,25277.25,25277.25,25277.25,0
1761254545,25277.25,25277.25,25277.25,25277.25,0
1761254546,25277.25,25277.25,25277.25,25277.25,0
1761254547,25277.25,25277.25,25277.25,25277.25,0
1761254548,25277.25,25277.25,25277.25,25277.25,0
1761254549,25277.25,25277.25,25277.25,25277.25,0
1761254550,25277.25,25277.25,25277.25,25277.25,0
1761254551,25277.25,25277.25,25277.25,25277.25,0
1761254552,25277.25,25277.25,25277.25,25277.25,0
1761254553,25277.25,25277.25,25277.25,25277.25,0
1761254554,25277.25,25277.25,25277.25,25277.25,0
1761254555,25277.25,25277.25,25277.25,25277.25,0
1761254556,25277.25,25277.25,25277.25,25277.25,0
1761254557,25277.25,25277.25,25277.25,25277.25,0
1761254558,25277.25,25277.25,25277.25,25277.25,0
1761254559,25277.25,25277.25,25277.25,25277.25,0
1761254560,25277.25,25277.25,25277.25,25277.25,0
1761254561,25277.25,25277.25,25277.25,25277.25,0
1761254562,25277.25,25277.25,25277.25,25277.25,0
1761254563,25277.25,25277.25,25277.25,25277.25,0
1761254564,25277.25,25277.25,25277.25,25277.25,0
1761254565,25277.25,25277.25,25277.25,25277.25,0
1761254566,25277.25,25277.25,25277.25,25277.25,0
1761254567,25277.25,25277.25,25277.25,25277.25,0
1761254568,25277.25,25277.25,25277.25,25277.25,0
1761254569,25277.25,25277.25,25277.25,25277.25,0
1761254570,25277.25,25277.25,25277.25,25277.25,0
1761254571,25277.25,25277.25,25277.25,25277.25,0
1761254572,25277.25,25277.25,25277.25,25277.25,0
1761254573,25277.25,25277.25,25277.25,25277.25,0
1761254574,25277.25,25277.25,25277.25,25277.25,0
1761254575,25277.25,25277.25,25277.25,25277.25,0
1761254576,25277.25,25277.25,25277.25,25277.25,0
1761254577,25277.25,25277.25,25277.25,25277.25,0
1761254578,25277.25,25277.25,25277.25,25277.25,0
1761254579,25277.25,25277.25,25277.25,25277.25,0
1761254580,25277.25,25277.25,25277.25,25277.25,0
1761254581,25277.25,25277.25,25277.25,25277.25,0
1761254582,25277.25,25277.25,25277.25,25277.25,0
1761254583,25277.25,25277.25,25277.25,25277.25,0
1761254584,25277.25,25277.25,25277.25,25277.25,0
1761254585,25277.25,25277.25,25277.25,25277.25,0
1761254586,25277.25,25277.25,25277.25,25277.25,0
1761254587,25277.25,25277.25,25277.25,25277.25,0
1761254588,25277.25,25277.25,25277.25,25277.25,0
1761254589,25277.25,25277.25,25277.25,25277.25,0
1761254590,25277.25,25277.25,25277.25,25277.25,0
1761254591,25277.25,25277.25,25277.25,25277.25,0
1761254592,25277.25,25277.25,25277.25,25277.25,0
1761254593,25277.25,25277.25,25277.25,25277.25,0
1761254594,25277.25,25277.25,25277.25,25277.25,0
1761254595,25277.25,25277.25,25277.25,25277.25,0
1761254596,25277.25,25277.25,25277.25,25277.25,0
1761254597,25277.25,25277.25,25277.25,25277.25,0
1761254598,25277.25,25277.25,25277.25,25277.25,0
1761254599,25277.25,25277.25,25277.25,25277.25,0
1761254600,25277.25,25277.25,25277.25,25277.25,0
1761254601,25277.25,25277.25,25277.25,25277.25,0
1761254602,25277.25,25277.25,25277.25,25277.25,0
1761254603,25277.25,25277.25,25277.25,25277.25,0
1761254604,25277.25,25277.25,25277.25,25277.25,0
1761254605,25277.25,25277.25,25277.25,25277.25,0
1761254606,25277.25,25277.25,25277.25,25277.25,0
1761254607,25277.25,25277.25,25277.25,25277.25,0
1761254608,25277.25,25277.25,25277.25,25277.25,0
1761254609,25277.25,25277.25,25277.25,25277.25,0
1761254610,25277.25,25277.25,25277.25,25277.25,0
1761254611,25277.25,25277.25,25277.25,25277.25,0
1761254612,25277.25,25277.25,25277.25,25277.25,0
1761254613,25277.25,25277.25,25277.25,25277.25,0
1761254614,25277.25,25277.25,25277.25,25277.25,0
1761254615,25277.25,25277.25,25277.25,25277.25,0
1761254616,25277.25,25277.25,25277.25,25277.25,0
1761254617,25277.25,25277.25,25277.25,25277.25,0
1761254618,25277.25,25277.25,25277.25,25277.25,0
1761254619,25277.25,25277.25,25277.25,25277.25,0
1761254620,25277.25,25277.25,25277.25,25277.25,0
1761254621,25277.25,25277.25,25277.25,25277.25,0
1761254622,25277.25,25277.25,25277.25,25277.25,0
1761254623,25277.25,25277.25,25277.25,25277.25,0
1761254624,25277.25,25277.25,25277.25,25277.25,0
1761254625,25277.25,25277.25,25277.25,25277.25,0
1761254626,25277.25,25277.25,25277.25,25277.25,0
1761254627,25277.25,25277.25,25277.25,25277.25,0
1761254628,25277.25,25277.25,25277.25,25277.25,0
1761254629,25277.25,25277.25,25277.25,25277.25,0
1761254630,25277.25,25277.25,25277.25,25277.25,0
1761254631,25277.25,25277.25,25277.25,25277.25,0
1761254632,25277.25,25277.25,25277.25,25277.25,0
1761254633,25277.25,25277.25,25277.25,25277.25,0
1761254634,25277.25,25277.25,25277.25,25277.25,0
1761254635,25277.25,25277.25,25277.25,25277.25,0
1761254636,25277.25,25277.25,25277.25,25277.25,0
1761254637,25277.25,25277.25,25277.25,25277.25,0
1761254638,25277.25,25277.25,25277.25,25277.25,0
1761254639,25277.25,25277.25,25277.25,25277.25,0
1761254640,25277.25,25277.25,25277.25,25277.25,0
1761254641,25277.25,25277.25,25277.25,25277.25,0
1761254642,25277.25,25277.25,25277.25,25277.25,0
1761254643,25277.25,25277.25,25277.25,25277.25,0
1761254644,25277.25,25277.25,25277.25,25277.25,0
1761254645,25277.25,25277.25,25277.25,25277.25,0
1761254646,25277.25,25277.25,25277.25,25277.25,0
1761254647,25277.25,25277.25,25277.25,25277.25,0
1761254648,25277.25,25277.25,25277.25,25277.25,0
1761254649,25277.25,25277.25,25277.25,25277.25,0
1761254650,25277.25,25277.25,25277.25,25277.25,0
1761254651,25277.25,25277.25,25277.25,25277.25,0
1761254652,25277.25,25277.25,25277.25,25277.25,0
1761254653,25277.25,25277.25,25277.25,25277.25,0
1761254654,25277.25,25277.25,25277.25,25277.25,0
1761254655,25277.25,25277.25,25277.25,25277.25,0
1761254656,25277.25,25277.25,25277.25,25277.25,0
1761254657,25277.25,25277.25,25277.25,25277.25,0
1761254658,25277.25,25277.25,25277.25,25277.25,0
1761254659,25277.25,25277.25,25277.25,25277.25,0
1761254660,25277.25,25277.25,25277.25,25277.25,0
1761254661,25277.25,25277.25,25277.25,25277.25,0
1761254662,25277.25,25277.25,25277.25,25277.25,0
1761254663,25277.25,25277.25,25277.25,25277.25,0
1761254664,25277.25,25277.25,25277.25,25277.25,0
1761254665,25277.25,25277.25,25277.25,25277.25,0
1761254666,25277.25,25277.25,25277.25,25277.25,0
1761254667,25277.25,25277.25,25277.25,25277.25,0
1761254668,25277.25,25277.25,25277.25,25277.25,0
1761254669,25277.25,25277.25,25277.25,25277.25,0
1761254670,25277.25,25277.25,25277.25,25277.25,0
1761254671,25277.25,25277.25,25277.25,25277.25,0
1761254672,25277.25,25277.25,25277.25,25277.25,0
1761254673,25277.25,25277.25,25277.25,25277.25,0
1761254674,25277.25,25277.25,25277.25,25277.25,0
1761254675,25277.25,25277.25,25277.25,25277.25,0
1761254676,25277.25,25277.25,25277.25,25277.25,0
1761254677,25277.25,25277.25,25277.25,25277.25,0
1761254678,25277.25,25277.25,25277.25,25277.25,0
1761254679,25277.25,25277.25,25277.25,25277.25,0
1761254680,25277.25,25277.25,25277.25,25277.25,0
1761254681,25277.25,25277.25,25277.25,25277.25,0
1761254682,25277.25,25277.25,25277.25,25277.25,0
1761254683,25277.25,25277.25,25277.25,25277.25,0
1761254684,25277.25,25277.25,25277.25,25277.25,0
1761254685,25277.25,25277.25,25277.25,25277.25,0
1761254686,25277.25,25277.25,25277.25,25277.25,0
1761254687,25277.25,25277.25,25277.25,25277.25,0
1761254688,25277.25,25277.25,25277.25,25277.25,0
1761254689,25277.25,25277.25,25277.25,25277.25,0
1761254690,25277.25,25277.25,25277.25,25277.25,0
1761254691,25277.25,25277.25,25277.25,25277.25,0
1761254692,25277.25,25277.25,25277.25,25277.25,0
1761254693,25277.25,25277.25,25277.25,25277.25,0
1761254694,25277.25,25277.25,25277.25,25277.25,0
1761254695,25277.25,25277.25,25277.25,25277.25,0
1761254696,25277.25,25277.25,25277.25,25277.25,0
1761254697,25277.25,25277.25,25277.25,25277.25,0
1761254698,25277.25,25277.25,25277.25,25277.25,0
1761254699,25277.25,25277.25,25277.25,25277.25,0
1761254700,25277.25,25277.25,25277.25,25277.25,0
1761254701,25277.25,25277.25,25277.25,25277.25,0
1761254702,25277.25,25277.25,25277.25,25277.25,0
1761254703,25277.25,25277.25,25277.25,25277.25,0
1761254704,25277.25,25277.25,25277.25,25277.25,0
1761254705,25277.25,25277.25,25277.25,25277.25,0
1761254706,25277.25,25277.25,25277.25,25277.25,0
1761254707,25277.25,25277.25,25277.25,25277.25,0
1761254708,25277.25,25277.25,25277.25,25277.25,0
1761254709,25277.25,25277.25,25277.25,25277.25,0
1761254710,25277.25,25277.25,25277.25,25277.25,0
1761254711,25277.25,25277.25,25277.25,25277.25,0
1761254712,25277.25,25277.25,25277.25,25277.25,0
1761254713,25277.25,25277.25,25277.25,25277.25,0
1761254714,25277.25,25277.25,25277.25,25277.25,0
1761254715,25277.25,25277.25,25277.25,25277.25,0
1761254716,25277.25,25277.25,25277.25,25277.25,0
1761254717,25277.25,25277.25,25277.25,25277.25,0
1761254718,25277.25,25277.25,25277.25,25277.25,0
1761254719,25277.25,25277.25,25277.25,25277.25,0
1761254720,25277.25,25277.25,25277.25,25277.25,0
1761254721,25277.25,25277.25,25277.25,25277.25,0
1761254722,25277.25,25277.25,25277.25,25277.25,0
1761254723,25277.25,25277.25,25277.25,25277.25,0
1761254724,25277.25,25277.25,25277.25,25277.25,0
1761254725,25277.25,25277.25,25277.25,25277.25,0
1761254726,25277.25,25277.25,25277.25,25277.25,0
1761254727,25277.25,25277.25,25277.25,25277.25,0
1761254728,25277.25,25277.25,25277.25,25277.25,0
1761254729,25277.25,25277.25,25277.25,25277.25,0
1761254730,25277.25,25277.25,25277.25,25277.25,0
1761254731,25277.25,25277.25,25277.25,25277.25,0
1761254732,25277.25,25277.25,25277.25,25277.25,0
1761254733,25277.25,25277.25,25277.25,25277.25,0
1761254734,25277.25,25277.25,25277.25,25277.25,0
1761254735,25277.25,25277.25,25277.25,25277.25,0
1761254736,25277.25,25277.25,25277.25,25277.25,0
1761254737,25277.25,25277.25,25277.25,25277.25,0
1761254738,25277.25,25277.25,25277.25,25277.25,0
1761254739,25277.25,25277.25,25277.25,25277.25,0
1761254740,25277.25,25277.25,25277.25,25277.25,0
1761254741,25277.25,25277.25,25277.25,25277.25,0
1761254742,25277.25,25277.25,25277.25,25277.25,0
1761254743,25277.25,25277.25,25277.25,25277.25,0
1761254744,25277.25,25277.25,25277.25,25277.25,0
1761254745,25277.25,25277.25,25277.25,25277.25,0
1761254746,25277.25,25277.25,25277.25,25277.25,0
1761254747,25277.25,25277.25,25277.25,25277.25,0
1761254748,25277.25,25277.25,25277.25,25277.25,0
1761254749,25277.25,25277.25,25277.25,25277.25,0
1761254750,25277.25,25277.25,25277.25,25277.25,0
1761254751,25277.25,25277.25,25277.25,25277.25,0
1761254752,25277.25,25277.25,25277.25,25277.25,0
1761254753,25277.25,25277.25,25277.25,25277.25,0
1761254754,25277.25,25277.25,25277.25,25277.25,0
1761254755,25277.25,25277.25,25277.25,25277.25,0
1761254756,25277.25,25277.25,25277.25,25277.25,0
1761254757,25277.25,25277.25,25277.25,25277.25,0
1761254758,25277.25,25277.25,25277.25,25277.25,0
1761254759,25277.25,25277.25,25277.25,25277.25,0
1761254760,25277.25,25277.25,25277.25,25277.25,0
1761254761,25277.25,25277.25,25277.25,25277.25,0
1761254762,25277.25,25277.25,25277.25,25277.25,0
1761254763,25277.25,25277.25,25277.25,25277.25,0
1761254764,25277.25,25277.25,25277.25,25277.25,0
1761254765,25277.25,25277.25,25277.25,25277.25,0
1761254766,25277.25,25277.25,25277.25,25277.25,0
1761254767,25277.25,25277.25,25277.25,25277.25,0
1761254768,25277.25,25277.25,25277.25,25277.25,0
1761254769,25277.25,25277.25,25277.25,25277.25,0
1761254770,25277.25,25277.25,25277.25,25277.25,0
1761254771,25277.25,25277.25,25277.25,25277.25,0
1761254772,25277.25,25277.25,25277.25,25277.25,0
1761254773,25277.25,25277.25,25277.25,25277.25,0
1761254774,25277.25,25277.25,25277.25,25277.25,0
1761254775,25277.25,25277.25,25277.25,25277.25,0
1761254776,25277.25,25277.25,25277.25,25277.25,0
1761254777,25277.25,25277.25,25277.25,25277.25,0
1761254778,25277.25,25277.25,25277.25,25277.25,0
1761254779,25277.25,25277.25,25277.25,25277.25,0
1761254780,25277.25,25277.25,25277.25,25277.25,0
1761254781,25277.25,25277.25,25277.25,25277.25,0
1761254782,25277.25,25277.25,25277.25,25277.25,0
1761254783,25277.25,25277.25,25277.25,25277.25,0
1761254784,25277.25,25277.25,25277.25,25277.25,0
1761254785,25277.25,25277.25,25277.25,25277.25,0
1761254786,25277.25,25277.25,25277.25,25277.25,0
1761254787,25277.25,25277.25,25277.25,25277.25,0
1761254788,25277.25,25277.25,25277.25,25277.25,0
1761254789,25277.25,25277.25,25277.25,25277.25,0
1761254790,25277.25,25277.25,25277.25,25277.25,0
1761254791,25277.25,25277.25,25277.25,25277.25,0
1761254792,25277.25,25277.25,25277.25,25277.25,0
1761254793,25277.25,25277.25,25277.25,25277.25,0
1761254794,25277.25,25277.25,25277.25,25277.25,0
1761254795,25277.25,25277.25,25277.25,25277.25,0
1761254796,25277.25,25277.25,25277.25,25277.25,0
1761254797,25277.25,25277.25,25277.25,25277.25,0
1761254798,25277.25,25277.25,25277.25,25277.25,0
1761254799,25277.25,25277.25,25277.25,25277.25,0
1761254800,25277.25,25277.25,25277.25,25277.25,0
1761254801,25277.25,25277.25,25277.25,25277.25,0
1761254802,25277.25,25277.25,25277.25,25277.25,0
1761254803,25277.25,25277.25,25277.25,25277.25,0
1761254804,25277.25,25277.25,25277.25,25277.25,0
1761254805,25277.25,25277.25,25277.25,25277.25,0
1761254806,25277.25,25277.25,25277.25,25277.25,0
1761254807,25277.25,25277.25,25277.25,25277.25,0
1761254808,25277.25,25277.25,25277.25,25277.25,0
1761254809,25277.25,25277.25,25277.25,25277.25,0
1761254810,25277.25,25277.25,25277.25,25277.25,0
1761254811,25277.25,25277.25,25277.25,25277.25,0
1761254812,25277.25,25277.25,25277.25,25277.25,0
1761254813,25277.25,25277.25,25277.25,25277.25,0
1761254814,25277.25,25277.25,25277.25,25277.25,0
1761254815,25277.25,25277.25,25277.25,25277.25,0
1761254816,25277.25,25277.25,25277.25,25277.25,0
1761254817,25277.25,25277.25,25277.25,25277.25,0
1761254818,25277.25,25277.25,25277.25,25277.25,0
1761254819,25277.25,25277.25,25277.25,25277.25,0
1761254820,25277.25,25277.25,25277.25,25277.25,0
1761254821,25277.25,25277.25,25277.25,25277.25,0
1761254822,25277.25,25277.25,25277.25,25277.25,0
1761254823,25277.25,25277.25,25277.25,25277.25,0
1761254824,25277.25,25277.25,25277.25,25277.25,0
1761254825,25277.25,25277.25,25277.25,25277.25,0
1761254826,25277.25,25277.25,25277.25,25277.25,0
1761254827,25277.25,25277.25,25277.25,25277.25,0
1761254828,25277.25,25277.25,25277.25,25277.25,0
1761254829,25277.25,25277.25,25277.25,25277.25,0
1761254830,25277.25,25277.25,25277.25,25277.25,0
1761254831,25277.25,25277.25,25277.25,25277.25,0
1761254832,25277.25,25277.25,25277.25,25277.25,0
1761254833,25277.25,25277.25,25277.25,25277.25,0
1761254834,25277.25,25277.25,25277.25,25277.25,0
1761254835,25277.25,25277.25,25277.25,25277.25,0
1761254836,25277.25,25277.25,25277.25,25277.25,0
1761254837,25277.25,25277.25,25277.25,25277.25,0
1761254838,25277.25,25277.25,25277.25,25277.25,0
1761254839,25277.25,25277.25,25277.25,25277.25,0
1761254840,25277.25,25277.25,25277.25,25277.25,0
1761254841,25277.25,25277.25,25277.25,25277.25,0
1761254842,25277.25,25277.25,25277.25,25277.25,0
1761254843,25277.25,25277.25,25277.25,25277.25,0
1761254844,25277.25,25277.25,25277.25,25277.25,0
1761254845,25277.25,25277.25,25277.25,25277.25,0
1761254846,25277.25,25277.25,25277.25,25277.25,0
1761254847,25277.25,25277.25,25277.25,25277.25,0
1761254848,25277.25,25277.25,25277.25,25277.25,0
1761254849,25277.25,25277.25,25277.25,25277.25,0
1761254850,25277.25,25277.25,25277.25,25277.25,0
1761254851,25277.25,25277.25,25277.25,25277.25,0
1761254852,25277.25,25277.25,25277.25,25277.25,0
1761254853,25277.25,25277.25,25277.25,25277.25,0
1761254854,25277.25,25277.25,25277.25,25277.25,0
1761254855,25277.25,25277.25,25277.25,25277.25,0
1761254856,25277.25,25277.25,25277.25,25277.25,0
1761254857,25277.25,25277.25,25277.25,25277.25,0
1761254858,25277.25,25277.25,25277.25,25277.25,0
1761254859,25277.25,25277.25,25277.25,25277.25,0
1761254860,25277.25,25277.25,25277.25,25277.25,0
1761254861,25277.25,25277.25,25277.25,25277.25,0
1761254862,25277.25,25277.25,25277.25,25277.25,0
1761254863,25277.25,25277.25,25277.25,25277.25,0
1761254864,25277.25,25277.25,25277.25,25277.25,0
1761254865,25277.25,25277.25,25277.25,25277.25,0
1761254866,25277.25,25277.25,25277.25,25277.25,0
1761254867,25277.25,25277.25,25277.25,25277.25,0
1761254868,25277.25,25277.25,25277.25,25277.25,0
1761254869,25277.25,25277.25,25277.25,25277.25,0
1761254870,25277.25,25277.25,25277.25,25277.25,0
1761254871,25277.25,25277.25,25277.25,25277.25,0
1761254872,25277.25,25277.25,25277.25,25277.25,0
1761254873,25277.25,25277.25,25277.25,25277.25,0
1761254874,25277.25,25277.25,25277.25,25277.25,0
1761254875,25277.25,25277.25,25277.25,25277.25,0
1761254876,25277.25,25277.25,25277.25,25277.25,0
1761254877,25277.25,25277.25,25277.25,25277.25,0
1761254878,25277.25,25277.25,25277.25,25277.25,0
1761254879,25277.25,25277.25,25277.25,25277.25,0
1761254880,25277.25,25277.25,25277.25,25277.25,0
1761254881,25277.25,25277.25,25277.25,25277.25,0
1761254882,25277.25,25277.25,25277.25,25277.25,0
1761254883,25277.25,25277.25,25277.25,25277.25,0
